Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-24 02:43:58,WGSS290,0101,Jessica Mathiason,30,30,0,2026-09-24 03:02:32,2026-09-24 03:02:32.236
2026-09-24 02:43:58,WGSS290,0201,Sydney Lewis,31,31,0,2026-09-24 03:02:32,2026-09-24 03:02:32.236
2026-09-24 02:43:58,WGSS298C,0101,Will Mosley,35,35,0,2026-09-24 03:02:32,2026-09-24 03:02:32.516
2026-09-24 02:43:58,WGSS298S,0101,Jordan Keesler,25,25,0,2026-09-24 03:02:32,2026-09-24 03:02:32.773
2026-09-24 02:43:58,WGSS302,0101,Will Mosley,25,25,0,2026-09-24 03:02:33,2026-09-24 03:02:33.056
2026-09-24 02:43:58,WGSS306,0101,Sydney Lewis,30,30,0,2026-09-24 03:02:33,2026-09-24 03:02:33.356
2026-09-24 02:43:58,WGSS310,0101,Sayan Bhattacharya,25,25,0,2026-09-24 03:02:33,2026-09-24 03:02:33.626
2026-09-24 02:43:58,WGSS319F,0101,Alexis Lothian,30,30,0,2026-09-24 03:02:33,2026-09-24 03:02:33.883
2026-09-24 02:43:58,WGSS379U,0101,John Drabinski,25,25,0,2026-09-24 03:02:34,2026-09-24 03:02:34.152
2026-09-24 02:43:58,WGSS422,0101,Jennifer Cho,18,18,0,2026-09-24 03:02:34,2026-09-24 03:02:34.431
2026-09-24 02:43:58,WGSS471,0101,Instructor: TBA,25,25,0,2026-09-24 03:02:34,2026-09-24 03:02:34.741
2026-09-24 02:43:58,WGSS471,0201,Instructor: TBA,45,45,0,2026-09-24 03:02:34,2026-09-24 03:02:34.742
2026-09-24 02:43:58,WGSS475,0101,Sydney Lewis,20,20,0,2026-09-24 03:02:35,2026-09-24 03:02:35.026
2026-09-24 02:43:58,WGSS487,0101,Eva Hageman,15,15,0,2026-09-24 03:02:35,2026-09-24 03:02:35.334
2026-09-24 02:43:58,WGSS487H,0101,Eva Hageman,5,5,0,2026-09-24 03:02:35,2026-09-24 03:02:35.588
2026-09-24 02:43:58,WGSS602,0101,Shelbi Meissner,12,12,0,2026-09-24 03:02:36,2026-09-24 03:02:36.686
2026-09-24 02:43:58,WGSS708,0101,Alexis Lothian,10,10,0,2026-09-24 03:02:37,2026-09-24 03:02:37.471
2026-09-24 02:43:58,XPER455,0101,TJ Rainsford,25,25,0,2026-09-24 03:02:39,2026-09-24 03:02:39.727
2026-09-24 08:13:10,AAAS100,0101,Shane Walsh,35,35,0,2026-09-24 08:13:12,2026-09-24 08:13:12.080
2026-09-24 08:13:10,AAAS100,0201,Shane Walsh,35,35,0,2026-09-24 08:13:12,2026-09-24 08:13:12.080
2026-09-24 08:13:10,AAAS100,0301,George Kintiba,30,30,0,2026-09-24 08:13:12,2026-09-24 08:13:12.080
2026-09-24 08:13:10,AAAS100,0401,Beka Guluma,35,35,0,2026-09-24 08:13:12,2026-09-24 08:13:12.080
2026-09-24 08:13:10,AAAS100,0501,Jason Nichols,33,33,0,2026-09-24 08:13:12,2026-09-24 08:13:12.081
2026-09-24 08:13:10,AAAS100,0601,Jason Nichols,35,35,0,2026-09-24 08:13:12,2026-09-24 08:13:12.081
2026-09-24 08:13:10,AAAS100H,0301,George Kintiba,5,5,0,2026-09-24 08:13:12,2026-09-24 08:13:12.512
2026-09-24 08:13:10,AAAS101,0101,Periloux Peay,40,40,0,2026-09-24 08:13:12,2026-09-24 08:13:12.807
2026-09-24 08:13:10,AAAS187,0101,Robert Choflet,30,30,0,2026-09-24 08:13:13,2026-09-24 08:13:13.062
2026-09-24 08:13:10,AAAS200,0101,George Kintiba,40,40,0,2026-09-24 08:13:13,2026-09-24 08:13:13.421
2026-09-24 08:13:10,AAAS202,0101,Robert Choflet,30,30,0,2026-09-24 08:13:13,2026-09-24 08:13:13.669
2026-09-24 08:13:10,AAAS202,0201,Angelica Dunbar,35,35,0,2026-09-24 08:13:13,2026-09-24 08:13:13.670
2026-09-24 08:13:10,AAAS202,0301,Angelica Dunbar,35,35,0,2026-09-24 08:13:13,2026-09-24 08:13:13.670
2026-09-24 08:13:10,AAAS202,0401,Robert Choflet,35,35,0,2026-09-24 08:13:13,2026-09-24 08:13:13.670
2026-09-24 08:13:10,AAAS202H,0101,Robert Choflet,5,5,0,2026-09-24 08:13:13,2026-09-24 08:13:13.968
2026-09-24 08:13:10,AAAS211,0101,Shane Walsh,120,120,0,2026-09-24 08:13:14,2026-09-24 08:13:14.371
2026-09-24 08:13:10,AAAS234,0101,Instructor: TBA,30,30,0,2026-09-24 08:13:14,2026-09-24 08:13:14.626
2026-09-24 08:13:10,AAAS255,0101,Leigh Soares,40,40,0,2026-09-24 08:13:14,2026-09-24 08:13:14.933
2026-09-24 08:13:10,AAAS265,0101,Ashley Newby,40,40,0,2026-09-24 08:13:15,2026-09-24 08:13:15.327
2026-09-24 08:13:10,AAAS320,0101,Cecily Jackson,25,25,0,2026-09-24 08:13:15,2026-09-24 08:13:15.671
2026-09-24 08:13:10,AAAS320,0201,Cecily Jackson,25,25,0,2026-09-24 08:13:15,2026-09-24 08:13:15.672
2026-09-24 08:13:10,AAAS386,0101,Marshal Washington,10,10,0,2026-09-24 08:13:16,2026-09-24 08:13:16.089
2026-09-24 08:13:10,AAAS398G,0101,Chinyere Osuji,20,20,0,2026-09-24 08:13:16,2026-09-24 08:13:16.369
2026-09-24 08:13:10,AAAS398U,0101,John Drabinski,25,25,0,2026-09-24 08:13:17,2026-09-24 08:13:17.246
2026-09-24 08:13:10,AAAS400,0101,George Kintiba,20,20,0,2026-09-24 08:13:17,2026-09-24 08:13:17.538
2026-09-24 08:13:10,AAAS400H,0101,George Kintiba,5,5,0,2026-09-24 08:13:17,2026-09-24 08:13:17.788
2026-09-24 08:13:10,AAAS490,0101,Paul Landau,18,18,0,2026-09-24 08:13:18,2026-09-24 08:13:18.457
2026-09-24 08:13:10,AAAS498X,0101,Terrill Taylor,40,40,0,2026-09-24 08:13:18,2026-09-24 08:13:18.883
2026-09-24 08:13:10,AAST200,0101,Jennifer Cho,34,34,0,2026-09-24 08:13:20,2026-09-24 08:13:20.930
2026-09-24 08:13:10,AAST201,0101,Madeline Hsu,40,40,0,2026-09-24 08:13:21,2026-09-24 08:13:21.200
2026-09-24 08:13:10,AAST250,0101,Jennifer Cho,30,30,0,2026-09-24 08:13:21,2026-09-24 08:13:21.588
2026-09-24 08:13:10,AAST262,0101,Derek Iwamoto,60,60,0,2026-09-24 08:13:21,2026-09-24 08:13:21.868
2026-09-24 08:13:10,AAST322,0101,Julie Park,30,30,0,2026-09-24 08:13:22,2026-09-24 08:13:22.146
2026-09-24 08:13:10,AAST350,0101,Binod Paudyal,25,25,0,2026-09-24 08:13:22,2026-09-24 08:13:22.443
2026-09-24 08:13:10,AAST351,0101,Binod Paudyal,34,34,0,2026-09-24 08:13:22,2026-09-24 08:13:22.736
2026-09-24 08:13:10,AAST363,0101,Gemirald Daus,35,35,0,2026-09-24 08:13:23,2026-09-24 08:13:23.009
2026-09-24 08:13:10,AAST378,0101,Janelle Wong,2,2,0,2026-09-24 08:13:23,2026-09-24 08:13:23.253
2026-09-24 08:13:10,AAST394,0101,Wenxi Yang,25,25,0,2026-09-24 08:13:23,2026-09-24 08:13:23.814
2026-09-24 08:13:10,AAST398A,0101,Michelle Magalong,20,20,0,2026-09-24 08:13:24,2026-09-24 08:13:24.064
2026-09-24 08:13:10,AAST398B,0101,Chris Eng,25,25,0,2026-09-24 08:13:24,2026-09-24 08:13:24.413
2026-09-24 08:13:10,AAST421,0101,Philip Nash,20,20,0,2026-09-24 08:13:24,2026-09-24 08:13:24.782
2026-09-24 08:13:10,AAST422,0101,Jennifer Cho,18,18,0,2026-09-24 08:13:25,2026-09-24 08:13:25.091
2026-09-24 08:13:10,AAST443,0101,Janelle Wong,27,27,0,2026-09-24 08:13:25,2026-09-24 08:13:25.452
2026-09-24 08:13:10,ABRM450,0101,Ashley Newby,10,10,0,2026-09-24 08:13:27,2026-09-24 08:13:27.028
2026-09-24 08:13:10,AGNR301,0101,Thomas Hilde,150,150,0,2026-09-24 08:13:28,2026-09-24 08:13:28.483
2026-09-24 08:13:10,AGNR388,0101,Instructor: TBA,20,20,0,2026-09-24 08:13:28,2026-09-24 08:13:28.742
2026-09-24 08:13:10,AIME498B,0101,Kevin McGarry,30,30,0,2026-09-24 08:13:32,2026-09-24 08:13:32.236
2026-09-24 08:13:10,ARAB101,0101,Samah Al-salami,15,15,0,2026-09-24 08:14:13,2026-09-24 08:14:13.406
2026-09-24 08:13:10,ARAB101,0201,Ahmed Hanafy,15,15,0,2026-09-24 08:14:13,2026-09-24 08:14:13.407
2026-09-24 08:13:10,ARAB102,0101,Samah Al-salami,15,15,0,2026-09-24 08:14:13,2026-09-24 08:14:13.692
2026-09-24 08:13:10,ARAB102,0201,Samah Al-salami,15,15,0,2026-09-24 08:14:13,2026-09-24 08:14:13.692
2026-09-24 08:13:10,ARAB201,0101,Lutf Alkebsi,15,15,0,2026-09-24 08:14:13,2026-09-24 08:14:13.938
2026-09-24 08:13:10,ARAB202,0101,Lutf Alkebsi,15,15,0,2026-09-24 08:14:14,2026-09-24 08:14:14.209
2026-09-24 08:13:10,ARAB202,0201,Lutf Alkebsi,15,15,0,2026-09-24 08:14:14,2026-09-24 08:14:14.209
2026-09-24 08:13:10,ARAB222,0101,Ahmed Hanafy,15,15,0,2026-09-24 08:14:14,2026-09-24 08:14:14.511
2026-09-24 08:13:10,ARAB250,0101,Anny Gaul,15,15,0,2026-09-24 08:14:14,2026-09-24 08:14:14.790
2026-09-24 08:13:10,ARAB302,0101,Ahmed Hanafy,15,15,0,2026-09-24 08:14:15,2026-09-24 08:14:15.071
2026-09-24 08:13:10,ARAB317,0101,Anny Gaul,15,15,0,2026-09-24 08:14:15,2026-09-24 08:14:15.359
2026-09-24 08:13:10,ARAB398W,0101,Lutf Alkebsi,15,15,0,2026-09-24 08:14:15,2026-09-24 08:14:15.937
2026-09-24 08:13:10,ARAB499X,0101,Samah Al-salami,15,15,0,2026-09-24 08:14:16,2026-09-24 08:14:16.421
2026-09-24 08:13:10,ARCH170,0101,Lindsey May,100,100,0,2026-09-24 08:14:18,2026-09-24 08:14:18.054
2026-09-24 08:13:10,ARCH200,0101,Michael Abrams,21,21,0,2026-09-24 08:14:18,2026-09-24 08:14:18.335
2026-09-24 08:13:10,ARCH200,0102,Michael Abrams,21,21,0,2026-09-24 08:14:18,2026-09-24 08:14:18.335
2026-09-24 08:13:10,ARCH200,0103,Michael Abrams,21,21,0,2026-09-24 08:14:18,2026-09-24 08:14:18.335
2026-09-24 08:13:10,ARCH200,0104,Michael Abrams,21,21,0,2026-09-24 08:14:18,2026-09-24 08:14:18.335
2026-09-24 08:13:10,ARCH200,0105,Michael Abrams,21,21,0,2026-09-24 08:14:18,2026-09-24 08:14:18.335
2026-09-24 08:13:10,ARCH200,0106,Michael Abrams,21,21,0,2026-09-24 08:14:18,2026-09-24 08:14:18.336
2026-09-24 08:13:10,ARCH225,0101,Joseph Williams,125,125,0,2026-09-24 08:14:18,2026-09-24 08:14:18.617
2026-09-24 08:13:10,ARCH271,0101,Wayne Ricardo Curtis,75,75,0,2026-09-24 08:14:18,2026-09-24 08:14:18.903
2026-09-24 08:13:10,ARCH271,0102,Wayne Ricardo Curtis,75,75,0,2026-09-24 08:14:18,2026-09-24 08:14:18.903
2026-09-24 08:13:10,ARCH386,0101,Kristen Stack,10,10,0,2026-09-24 08:14:19,2026-09-24 08:14:19.204
2026-09-24 08:13:10,ARCH400,0101,Kenneth Filler,75,75,0,2026-09-24 08:14:19,2026-09-24 08:14:19.504
2026-09-24 08:13:10,ARCH400,0201,Marcus Cross,60,60,0,2026-09-24 08:14:19,2026-09-24 08:14:19.504
2026-09-24 08:13:10,ARCH402,0101,Taejun James Kim,75,75,0,2026-09-24 08:14:19,2026-09-24 08:14:19.791
2026-09-24 08:13:10,ARCH405,0101,Brittany L Williams,14,14,0,2026-09-24 08:14:20,2026-09-24 08:14:20.111
2026-09-24 08:13:10,ARCH407,0101,Georgeanne Matthews,12,12,0,2026-09-24 08:14:20,2026-09-24 08:14:20.368
2026-09-24 08:13:10,ARCH408A,0101,Daniel Curry,5,5,0,2026-09-24 08:14:20,2026-09-24 08:14:20.630
2026-09-24 08:13:10,ARCH408C,0101,Edgar Alvarado,5,5,0,2026-09-24 08:14:20,2026-09-24 08:14:20.901
2026-09-24 08:13:10,ARCH418D,0101,Hooman Koliji,30,30,0,2026-09-24 08:14:21,2026-09-24 08:14:21.177
2026-09-24 08:13:10,ARCH418G,0101,Deokoh Woo,16,16,0,2026-09-24 08:14:21,2026-09-24 08:14:21.457
2026-09-24 08:13:10,ARCH418I,0101,Michael Kleiss,16,16,0,2026-09-24 08:14:21,2026-09-24 08:14:21.741
2026-09-24 08:13:10,ARCH420,0101,Caroline Hickman,30,30,0,2026-09-24 08:14:21,2026-09-24 08:14:22.001
2026-09-24 08:13:10,ARCH423,0101,Joseph Williams,30,30,0,2026-09-24 08:14:22,2026-09-24 08:14:22.283
2026-09-24 08:13:10,ARCH425,0101,Joseph Williams,10,10,0,2026-09-24 08:14:22,2026-09-24 08:14:22.580
2026-09-24 08:13:10,ARCH428F,0101,Matthew Bell,20,20,0,2026-09-24 08:14:22,2026-09-24 08:14:22.826
2026-09-24 08:13:10,ARCH428K,0101,Michele Lamprakos,26,26,0,2026-09-24 08:14:23,2026-09-24 08:14:23.101
2026-09-24 08:13:10,ARCH445,0101,Daniel Curry,15,15,0,2026-09-24 08:14:23,2026-09-24 08:14:23.394
2026-09-24 08:13:10,ARCH463,0101,Deokoh Woo,150,150,0,2026-09-24 08:14:23,2026-09-24 08:14:23.666
2026-09-24 08:13:10,ARCH465,0101,Michael Kleiss,80,80,0,2026-09-24 08:14:23,2026-09-24 08:14:23.924
2026-09-24 08:13:10,ARCH468I,0101,Hooman Koliji,26,26,0,2026-09-24 08:14:24,2026-09-24 08:14:24.220
2026-09-24 08:13:10,ARCH468P,0101,Hooman Koliji,26,26,0,2026-09-24 08:14:24,2026-09-24 08:14:24.476
2026-09-24 08:13:10,ARCH472,0101,Kiley Wilfong Cullen,24,24,0,2026-09-24 08:14:24,2026-09-24 08:14:24.754
2026-09-24 08:13:10,ARCH478L,0101,Michele Lamprakos,10,10,0,2026-09-24 08:14:25,2026-09-24 08:14:25.035
2026-09-24 08:13:10,ARCH478O,0101,Stefan Woehlke,20,20,0,2026-09-24 08:14:25,2026-09-24 08:14:25.343
2026-09-24 08:13:10,ARCH601,0101,Peter Noonan,20,20,0,2026-09-24 08:14:25,2026-09-24 08:14:25.641
2026-09-24 08:13:10,ARCH618G,0101,Deokoh Woo,4,4,0,2026-09-24 08:14:25,2026-09-24 08:14:25.920
2026-09-24 08:13:10,ARCH618I,0101,Michael Kleiss,4,4,0,2026-09-24 08:14:26,2026-09-24 08:14:26.204
2026-09-24 08:13:10,ARCH628K,0101,Michele Lamprakos,4,4,0,2026-09-24 08:14:26,2026-09-24 08:14:26.486
2026-09-24 08:13:10,ARCH635,0101,Matthew Bell,15,15,0,2026-09-24 08:14:26,2026-09-24 08:14:26.748
2026-09-24 08:13:10,ARCH654,0101,Anatole Tchikine,35,35,0,2026-09-24 08:14:27,2026-09-24 08:14:27.022
2026-09-24 08:13:10,ARCH658I,0101,Sonja Ewing,15,15,0,2026-09-24 08:14:27,2026-09-24 08:14:27.268
2026-09-24 08:13:10,ARCH668I,0101,Hooman Koliji,4,4,0,2026-09-24 08:14:27,2026-09-24 08:14:27.572
2026-09-24 08:13:10,ARCH668P,0101,Hooman Koliji,4,4,0,2026-09-24 08:14:27,2026-09-24 08:14:27.859
2026-09-24 08:13:10,ARCH678L,0101,Michele Lamprakos,10,10,0,2026-09-24 08:14:28,2026-09-24 08:14:28.132
2026-09-24 08:13:10,ARCH678O,0101,Stefan Woehlke,5,5,0,2026-09-24 08:14:28,2026-09-24 08:14:28.416
2026-09-24 08:13:10,ARCH797,0101,Hooman Koliji,15,15,0,2026-09-24 08:14:28,2026-09-24 08:14:28.693
2026-09-24 08:13:10,ARMY105,0101,Andrew Bischoff,60,60,0,2026-09-24 08:14:45,2026-09-24 08:14:45.137
2026-09-24 08:13:10,ARMY105,0102,Andrew Bischoff,60,60,0,2026-09-24 08:14:45,2026-09-24 08:14:45.137
2026-09-24 08:13:10,ARMY110,0101,Andrew Bischoff,40,40,0,2026-09-24 08:14:45,2026-09-24 08:14:45.384
2026-09-24 08:13:10,ARMY202,0102,Andrew Bischoff,60,60,0,2026-09-24 08:14:45,2026-09-24 08:14:45.676
2026-09-24 08:13:10,ARMY302,0101,Andrew Bischoff,40,40,0,2026-09-24 08:14:45,2026-09-24 08:14:45.965
2026-09-24 08:13:10,ARMY402,0101,Andrew Bischoff,30,30,0,2026-09-24 08:14:46,2026-09-24 08:14:46.265
2026-09-24 08:13:10,ARMY402,0102,Andrew Bischoff,100,100,0,2026-09-24 08:14:46,2026-09-24 08:14:46.266
2026-09-24 08:13:10,ARSC059,0101,Kathryn Love,250,250,0,2026-09-24 08:14:47,2026-09-24 08:14:47.739
2026-09-24 08:13:10,ARSC101,0101,Alan Snyder,50,50,0,2026-09-24 08:14:48,2026-09-24 08:14:48.025
2026-09-24 08:13:10,ARSC101,0102,Alan Snyder,65,65,0,2026-09-24 08:14:48,2026-09-24 08:14:48.025
2026-09-24 08:13:10,ARSC101,0103,Alan Snyder,40,40,0,2026-09-24 08:14:48,2026-09-24 08:14:48.025
2026-09-24 08:13:10,ARSC101,0104,Alan Snyder,10,10,0,2026-09-24 08:14:48,2026-09-24 08:14:48.025
2026-09-24 08:13:10,ARSC201,0101,Nathan Rabe,65,65,0,2026-09-24 08:14:48,2026-09-24 08:14:48.324
2026-09-24 08:13:10,ARSC201,0102,Kathleen West,40,40,0,2026-09-24 08:14:48,2026-09-24 08:14:48.325
2026-09-24 08:13:10,ARSC201,0103,Kathleen West,40,40,0,2026-09-24 08:14:48,2026-09-24 08:14:48.325
2026-09-24 08:13:10,ARSC301,0101,Kathryn Love,45,45,0,2026-09-24 08:14:48,2026-09-24 08:14:48.607
2026-09-24 08:13:10,ARSC301,0102,Kathryn Love,20,20,0,2026-09-24 08:14:48,2026-09-24 08:14:48.607
2026-09-24 08:13:10,ARSC401,0101,Joseph Herwatic,30,30,0,2026-09-24 08:14:48,2026-09-24 08:14:48.854
2026-09-24 08:13:10,ARSC401,0102,Joseph Herwatic,15,15,0,2026-09-24 08:14:48,2026-09-24 08:14:48.854
2026-09-24 08:13:10,BIOM301,0101,Christine Hakenkamp,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.019
2026-09-24 08:13:10,BIOM301,0102,Christine Hakenkamp,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.019
2026-09-24 08:13:10,BIOM301,0103,Christine Hakenkamp,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.019
2026-09-24 08:13:10,BIOM301,0104,Christine Hakenkamp,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.019
2026-09-24 08:13:10,BIOM301,0105,Christine Hakenkamp,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.019
2026-09-24 08:13:10,BIOM301,0106,Christine Hakenkamp,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.020
2026-09-24 08:13:10,BIOM301,0107,Christine Hakenkamp,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.020
2026-09-24 08:13:10,BIOM301,0201,Instructor: TBA,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.020
2026-09-24 08:13:10,BIOM602,0101,Jiuzhou Song,28,28,0,2026-09-24 08:15:40,2026-09-24 08:15:40.301
2026-09-24 08:13:10,BMIN210,0101,Darlene Dennison,162,162,0,2026-09-24 08:16:06,2026-09-24 08:16:06.056
2026-09-24 08:13:10,BMIN210,0201,Darlene Dennison,162,162,0,2026-09-24 08:16:06,2026-09-24 08:16:06.056
2026-09-24 08:13:10,BMIN305,0101,Tejwansh Anand,162,162,0,2026-09-24 08:16:06,2026-09-24 08:16:06.365
2026-09-24 08:13:10,BMIN345,0101,Michael Padhi,325,325,0,2026-09-24 08:16:06,2026-09-24 08:16:06.648
2026-09-24 08:13:10,BMIN355,0101,Idil Yaveroglu,162,162,0,2026-09-24 08:16:06,2026-09-24 08:16:06.897
2026-09-24 08:13:10,BMIN355,0201,Idil Yaveroglu,162,162,0,2026-09-24 08:16:06,2026-09-24 08:16:06.897
2026-09-24 08:13:10,BMIN375,0101,Leland Gardner,162,162,0,2026-09-24 08:16:07,2026-09-24 08:16:07.201
2026-09-24 08:13:10,BMIN395,0101,Nima Farshchi,162,162,0,2026-09-24 08:16:07,2026-09-24 08:16:07.499
2026-09-24 08:13:10,BMIN395,0201,Nima Farshchi,162,162,0,2026-09-24 08:16:07,2026-09-24 08:16:07.499
2026-09-24 08:13:10,BSCI103,1100,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.119
2026-09-24 08:13:10,BSCI103,1101,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.119
2026-09-24 08:13:10,BSCI103,1103,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.119
2026-09-24 08:13:10,BSCI103,1105,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.119
2026-09-24 08:13:10,BSCI103,1107,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.119
2026-09-24 08:13:10,BSCI103,1108,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.120
2026-09-24 08:13:10,BSCI103,1109,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.120
2026-09-24 08:13:10,BSCI103,1110,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.120
2026-09-24 08:13:10,BSCI103M,0101,Instructor: TBA,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.417
2026-09-24 08:13:10,BSCI120,0101,Dennis vanEngelsdorp,21,21,0,2026-09-24 08:16:11,2026-09-24 08:16:11.676
2026-09-24 08:13:10,BSCI120,0102,Dennis vanEngelsdorp,21,21,0,2026-09-24 08:16:11,2026-09-24 08:16:11.676
2026-09-24 08:13:10,BSCI135,1101,Edgar Moctezuma,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.981
2026-09-24 08:13:10,BSCI135,1102,Edgar Moctezuma,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.981
2026-09-24 08:13:10,BSCI135,1103,Edgar Moctezuma,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.981
2026-09-24 08:13:10,BSCI135,1104,Edgar Moctezuma,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.981
2026-09-24 08:13:10,BSCI135,1105,Edgar Moctezuma,24,24,0,2026-09-24 08:16:11,2026-09-24 08:16:11.981
2026-09-24 08:13:10,BSCI160,6101,Leo Shapiro,104,104,0,2026-09-24 08:16:12,2026-09-24 08:16:12.230
2026-09-24 08:13:10,BSCI160,6301,Chloe Garfinkel,56,56,0,2026-09-24 08:16:12,2026-09-24 08:16:12.230
2026-09-24 08:13:10,BSCI160,6601,Vadim Karatayev,88,88,0,2026-09-24 08:16:12,2026-09-24 08:16:12.230
2026-09-24 08:13:10,BSCI160,SES1,Chloe Garfinkel,15,15,0,2026-09-24 08:16:12,2026-09-24 08:16:12.230
2026-09-24 08:13:10,BSCI170,0101,Cordelia Weiss,153,153,0,2026-09-24 08:16:12,2026-09-24 08:16:12.524
2026-09-24 08:13:10,BSCI170,0201,Nicholas Fletcher,153,153,0,2026-09-24 08:16:12,2026-09-24 08:16:12.525
2026-09-24 08:13:10,BSCI170,0301,Ricardo Araneda,152,152,0,2026-09-24 08:16:12,2026-09-24 08:16:12.525
2026-09-24 08:13:10,BSCI170,0401,Swarna Mohan,153,153,0,2026-09-24 08:16:12,2026-09-24 08:16:12.525
2026-09-24 08:13:10,BSCI170,0501,Ji Young Choi,120,120,0,2026-09-24 08:16:12,2026-09-24 08:16:12.525
2026-09-24 08:13:10,BSCI170,0701,Ji Young Choi,153,153,0,2026-09-24 08:16:12,2026-09-24 08:16:12.525
2026-09-24 08:13:10,BSCI170,SES1,James Sniezek,20,20,0,2026-09-24 08:16:12,2026-09-24 08:16:12.525
2026-09-24 08:13:10,BSCI180,8105,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.952
2026-09-24 08:13:10,BSCI180,8106,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.953
2026-09-24 08:13:10,BSCI180,8107,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.953
2026-09-24 08:13:10,BSCI180,8108,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.953
2026-09-24 08:13:10,BSCI180,8109,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.953
2026-09-24 08:13:10,BSCI180,8110,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.953
2026-09-24 08:13:10,BSCI180,8111,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.954
2026-09-24 08:13:10,BSCI180,8112,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.954
2026-09-24 08:13:10,BSCI180,8113,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.954
2026-09-24 08:13:10,BSCI180,8114,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.954
2026-09-24 08:13:10,BSCI180,8201,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.954
2026-09-24 08:13:10,BSCI180,8202,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.954
2026-09-24 08:13:10,BSCI180,8205,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.954
2026-09-24 08:13:10,BSCI180,8206,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.955
2026-09-24 08:13:10,BSCI180,8207,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.955
2026-09-24 08:13:10,BSCI180,8208,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.955
2026-09-24 08:13:10,BSCI180,8209,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.955
2026-09-24 08:13:10,BSCI180,8210,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.955
2026-09-24 08:13:10,BSCI180,8211,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.955
2026-09-24 08:13:10,BSCI180,8212,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.956
2026-09-24 08:13:10,BSCI180,8213,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.956
2026-09-24 08:13:10,BSCI180,8214,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.956
2026-09-24 08:13:10,BSCI180,8301,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.956
2026-09-24 08:13:10,BSCI180,8302,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.956
2026-09-24 08:13:10,BSCI180,8305,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.956
2026-09-24 08:13:10,BSCI180,8306,Hans Lemke,19,19,0,2026-09-24 08:16:12,2026-09-24 08:16:12.956
