Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-26 03:59:18,CHIN302,0101,Jungjung Lee,15,15,0,2026-09-26 04:02:18,2026-09-26 04:02:18.293
2026-09-26 03:59:18,CHIN302,0201,Jungjung Lee,15,15,0,2026-09-26 04:02:18,2026-09-26 04:02:18.293
2026-09-26 03:59:18,CHIN307,0101,Minglang Zhou,25,25,0,2026-09-26 04:02:18,2026-09-26 04:02:18.448
2026-09-26 03:59:18,CHIN315,0101,Mei Nan,25,25,0,2026-09-26 04:02:18,2026-09-26 04:02:18.603
2026-09-26 03:59:18,CHIN332,0101,Yuli Wang,15,15,0,2026-09-26 04:02:18,2026-09-26 04:02:18.762
2026-09-26 03:59:18,CHIN402,0101,Jungjung Lee,15,15,0,2026-09-26 04:02:19,2026-09-26 04:02:19.103
2026-09-26 03:59:18,CHIN415,0101,Jungjung Lee,15,15,0,2026-09-26 04:02:19,2026-09-26 04:02:19.259
2026-09-26 03:59:18,CHIN418O,0101,Mei Nan,25,25,0,2026-09-26 04:02:19,2026-09-26 04:02:19.417
2026-09-26 03:59:18,CHIN441,0101,Andrew Schonebaum,20,20,0,2026-09-26 04:02:19,2026-09-26 04:02:19.569
2026-09-26 03:59:18,CHSE205,0101,Yewon Lee,60,60,0,2026-09-26 04:02:22,2026-09-26 04:02:22.566
2026-09-26 03:59:18,CHSE205,0201,Katryna Andrusik,50,50,0,2026-09-26 04:02:22,2026-09-26 04:02:22.566
2026-09-26 03:59:18,CHSE228D,0101,Nikita Kimani,16,16,0,2026-09-26 04:02:22,2026-09-26 04:02:22.716
2026-09-26 03:59:18,CHSE376,0101,Michael Dunham,20,20,0,2026-09-26 04:02:22,2026-09-26 04:02:22.932
2026-09-26 03:59:18,CHSE376,0201,Elizabeth Martinez,20,20,0,2026-09-26 04:02:22,2026-09-26 04:02:22.932
2026-09-26 03:59:18,CHSE376,0301,Colleen McGilpin,20,20,0,2026-09-26 04:02:22,2026-09-26 04:02:22.932
2026-09-26 03:59:18,CHSE376,0401,Chanai Brewster,15,15,0,2026-09-26 04:02:22,2026-09-26 04:02:22.932
2026-09-26 03:59:18,CHSE376,0501,Michael Dunham,15,15,0,2026-09-26 04:02:22,2026-09-26 04:02:22.933
2026-09-26 03:59:18,CHSE476,0101,Michael Dunham,20,20,0,2026-09-26 04:02:23,2026-09-26 04:02:23.234
2026-09-26 03:59:18,CHSE477,0101,Michael Dunham,18,18,0,2026-09-26 04:02:23,2026-09-26 04:02:23.384
2026-09-26 03:59:18,CHSE480,0101,Michael Dunham,18,18,0,2026-09-26 04:02:23,2026-09-26 04:02:23.538
2026-09-26 03:59:18,CHSE489,1901,Amy D'Agati,10,10,0,2026-09-26 04:02:23,2026-09-26 04:02:23.701
2026-09-26 03:59:18,CINE245,0201,Instructor: TBA,27,27,0,2026-09-26 04:02:25,2026-09-26 04:02:25.174
2026-09-26 03:59:18,CINE245,0301,Instructor: TBA,27,27,0,2026-09-26 04:02:25,2026-09-26 04:02:25.174
2026-09-26 03:59:18,CINE280,0101,Eric Zakim,25,25,0,2026-09-26 04:02:25,2026-09-26 04:02:25.334
2026-09-26 03:59:18,CINE280,0102,Eric Zakim,25,25,0,2026-09-26 04:02:25,2026-09-26 04:02:25.334
2026-09-26 03:59:18,CINE280,0103,Eric Zakim,25,25,0,2026-09-26 04:02:25,2026-09-26 04:02:25.334
2026-09-26 03:59:18,CINE280,0104,Eric Zakim,25,25,0,2026-09-26 04:02:25,2026-09-26 04:02:25.335
2026-09-26 03:59:18,CINE282,0101,Susan Pramschufer,35,35,0,2026-09-26 04:02:25,2026-09-26 04:02:25.488
2026-09-26 03:59:18,CINE298B,0101,Sean Pue,20,20,0,2026-09-26 04:02:25,2026-09-26 04:02:25.648
2026-09-26 03:59:18,CINE302,0101,Luka Arsenjuk,30,30,0,2026-09-26 04:02:25,2026-09-26 04:02:25.801
2026-09-26 03:59:18,CINE310,0101,Nathaniel Stevens,15,15,0,2026-09-26 04:02:25,2026-09-26 04:02:25.952
2026-09-26 03:59:18,CINE319A,0101,Instructor: TBA,20,20,0,2026-09-26 04:02:26,2026-09-26 04:02:26.109
2026-09-26 03:59:18,CINE319I,0101,Yael Inbar,15,15,0,2026-09-26 04:02:26,2026-09-26 04:02:26.261
2026-09-26 03:59:18,CINE319P,5501,Samuel Crawford,10,10,0,2026-09-26 04:02:26,2026-09-26 04:02:26.422
2026-09-26 03:59:18,CINE329E,0101,Elizabeth Papazian,25,25,0,2026-09-26 04:02:26,2026-09-26 04:02:26.577
2026-09-26 03:59:18,CINE329N,0101,Daniel Richter,25,25,0,2026-09-26 04:02:26,2026-09-26 04:02:26.731
2026-09-26 03:59:18,CINE329Z,0101,Daniel Richter,25,25,0,2026-09-26 04:02:26,2026-09-26 04:02:26.881
2026-09-26 03:59:18,CINE335,0101,Jason Kuo,25,25,0,2026-09-26 04:02:27,2026-09-26 04:02:27.037
2026-09-26 03:59:18,CINE369C,0101,Mauro Resmini,40,40,0,2026-09-26 04:02:27,2026-09-26 04:02:27.204
2026-09-26 03:59:18,CINE369F,0101,Alexis Lothian,30,30,0,2026-09-26 04:02:27,2026-09-26 04:02:27.356
2026-09-26 03:59:18,CINE369K,0101,Instructor: TBA,20,20,0,2026-09-26 04:02:27,2026-09-26 04:02:27.510
2026-09-26 03:59:18,CINE376,0101,Ross Angelella,14,14,0,2026-09-26 04:02:27,2026-09-26 04:02:27.665
2026-09-26 03:59:18,CINE376,0102,Ross Angelella,5,5,0,2026-09-26 04:02:27,2026-09-26 04:02:27.666
2026-09-26 03:59:18,CINE419E,0101,Stephanie Sapienza,15,15,0,2026-09-26 04:02:27,2026-09-26 04:02:27.966
2026-09-26 03:59:18,CINE429O,0101,Mei Nan,25,25,0,2026-09-26 04:02:28,2026-09-26 04:02:28.126
2026-09-26 03:59:18,CINE459C,0101,Saverio Giovacchini,54,54,0,2026-09-26 04:02:28,2026-09-26 04:02:28.280
2026-09-26 03:59:18,CINE469Y,0101,Jason Kuo,14,14,0,2026-09-26 04:02:28,2026-09-26 04:02:28.429
2026-09-26 03:59:18,CLAS170,0101,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.845
2026-09-26 03:59:18,CLAS170,0102,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.845
2026-09-26 03:59:18,CLAS170,0103,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.845
2026-09-26 03:59:18,CLAS170,0104,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.846
2026-09-26 03:59:18,CLAS170,0105,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.846
2026-09-26 03:59:18,CLAS170,0106,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.846
2026-09-26 03:59:18,CLAS170,0107,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.846
2026-09-26 03:59:18,CLAS170,0108,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.846
2026-09-26 03:59:18,CLAS170,0109,Katherine Wasdin,21,21,0,2026-09-26 04:02:29,2026-09-26 04:02:29.847
2026-09-26 03:59:18,CLAS276,0101,Eric Adler,25,25,0,2026-09-26 04:02:29,2026-09-26 04:02:30.010
2026-09-26 03:59:18,CLAS276,0102,Eric Adler,25,25,0,2026-09-26 04:02:29,2026-09-26 04:02:30.010
2026-09-26 03:59:18,CLAS276,0103,Eric Adler,25,25,0,2026-09-26 04:02:29,2026-09-26 04:02:30.011
2026-09-26 03:59:18,CLAS276,0104,Eric Adler,25,25,0,2026-09-26 04:02:29,2026-09-26 04:02:30.011
2026-09-26 03:59:18,CLAS276,0105,Eric Adler,25,25,0,2026-09-26 04:02:29,2026-09-26 04:02:30.011
2026-09-26 03:59:18,CLAS276,0106,Eric Adler,25,25,0,2026-09-26 04:02:29,2026-09-26 04:02:30.011
2026-09-26 03:59:18,CLAS333,0101,Nathan Levine,35,35,0,2026-09-26 04:02:30,2026-09-26 04:02:30.237
2026-09-26 03:59:18,CLAS340,0101,Katherine Wasdin,35,35,0,2026-09-26 04:02:30,2026-09-26 04:02:30.386
2026-09-26 03:59:18,CMLT235,0101,Instructor: TBA,30,30,0,2026-09-26 04:02:31,2026-09-26 04:02:31.796
2026-09-26 03:59:18,CMLT270,0201,Instructor: TBA,30,30,0,2026-09-26 04:02:31,2026-09-26 04:02:31.954
2026-09-26 03:59:18,CMLT270,0301,Instructor: TBA,30,30,0,2026-09-26 04:02:31,2026-09-26 04:02:31.954
2026-09-26 03:59:18,CMLT275,0101,Instructor: TBA,30,30,0,2026-09-26 04:02:32,2026-09-26 04:02:32.163
2026-09-26 03:59:18,CMLT277,0101,Instructor: TBA,30,30,0,2026-09-26 04:02:32,2026-09-26 04:02:32.312
2026-09-26 03:59:18,CMLT280,0101,Eric Zakim,25,25,0,2026-09-26 04:02:32,2026-09-26 04:02:32.480
2026-09-26 03:59:18,CMLT280,0102,Eric Zakim,25,25,0,2026-09-26 04:02:32,2026-09-26 04:02:32.480
2026-09-26 03:59:18,CMLT280,0103,Eric Zakim,25,25,0,2026-09-26 04:02:32,2026-09-26 04:02:32.480
2026-09-26 03:59:18,CMLT280,0104,Eric Zakim,25,25,0,2026-09-26 04:02:32,2026-09-26 04:02:32.480
2026-09-26 03:59:18,CPBE101,0101,Oliver Schlake,75,75,0,2026-09-26 04:02:45,2026-09-26 04:02:45.455
2026-09-26 03:59:18,CPBE230,0101,Oliver Schlake,30,30,0,2026-09-26 04:02:45,2026-09-26 04:02:45.614
2026-09-26 03:59:18,CPBE240,0101,Oliver Schlake,20,20,0,2026-09-26 04:02:45,2026-09-26 04:02:45.765
2026-09-26 03:59:18,CPBE250,0101,Oliver Schlake,30,30,0,2026-09-26 04:02:45,2026-09-26 04:02:45.913
2026-09-26 03:59:18,CPCV101,0101,Julie Randolph,40,40,0,2026-09-26 04:02:47,2026-09-26 04:02:47.155
2026-09-26 03:59:18,CPCV101,0201,Julie Randolph,40,40,0,2026-09-26 04:02:47,2026-09-26 04:02:47.155
2026-09-26 03:59:18,CPCV230,0101,Korey Rothman,20,20,0,2026-09-26 04:02:47,2026-09-26 04:02:47.309
2026-09-26 03:59:18,CPCV230,0201,Korey Rothman,20,20,0,2026-09-26 04:02:47,2026-09-26 04:02:47.310
2026-09-26 03:59:18,CPDJ101,0101,Jess Feltner,75,75,0,2026-09-26 04:02:48,2026-09-26 04:02:48.601
2026-09-26 03:59:18,CPDJ230,0101,Jess Feltner,10,10,0,2026-09-26 04:02:48,2026-09-26 04:02:48.797
2026-09-26 03:59:18,CPDJ240,0101,Jess Feltner,8,8,0,2026-09-26 04:02:48,2026-09-26 04:02:48.951
2026-09-26 03:59:18,CPDJ250,0101,Jess Feltner,10,10,0,2026-09-26 04:02:49,2026-09-26 04:02:49.106
2026-09-26 03:59:18,CPET101,0101,Dani Moore,78,78,0,2026-09-26 04:02:50,2026-09-26 04:02:50.363
2026-09-26 03:59:18,CPET230,0101,Dani Moore,50,50,0,2026-09-26 04:02:50,2026-09-26 04:02:50.515
2026-09-26 03:59:18,CPET240,0101,Dani Moore,20,20,0,2026-09-26 04:02:50,2026-09-26 04:02:50.669
2026-09-26 03:59:18,CPET250,0101,Dani Moore,15,15,0,2026-09-26 04:02:50,2026-09-26 04:02:50.820
2026-09-26 03:59:18,CPGH101,0101,Angshuman Kashyap,75,75,0,2026-09-26 04:02:52,2026-09-26 04:02:52.076
2026-09-26 03:59:18,CPGH210,0101,Haley Clark,80,80,0,2026-09-26 04:02:52,2026-09-26 04:02:52.226
2026-09-26 03:59:18,CPGH230,0101,John Wiggins,30,30,0,2026-09-26 04:02:52,2026-09-26 04:02:52.381
2026-09-26 03:59:18,CPGH240,0101,John Wiggins,30,30,0,2026-09-26 04:02:52,2026-09-26 04:02:52.534
2026-09-26 03:59:18,CPGH250,0101,John Wiggins,25,25,0,2026-09-26 04:02:52,2026-09-26 04:02:52.686
2026-09-26 03:59:18,CPGH270,0101,John Wiggins,5,5,0,2026-09-26 04:02:52,2026-09-26 04:02:52.837
2026-09-26 03:59:18,CPJT101,0101,Justine DeCamillis,75,75,0,2026-09-26 04:02:54,2026-09-26 04:02:54.075
2026-09-26 03:59:18,CPJT230,0101,Justine DeCamillis,35,35,0,2026-09-26 04:02:54,2026-09-26 04:02:54.229
2026-09-26 03:59:18,CPJT240,0101,Justine DeCamillis,25,25,0,2026-09-26 04:02:54,2026-09-26 04:02:54.378
2026-09-26 03:59:18,CPJT250,0101,Victoria Worley,25,25,0,2026-09-26 04:02:54,2026-09-26 04:02:54.538
2026-09-26 03:59:18,CPMS101,0101,Alison Burns,75,75,0,2026-09-26 04:02:55,2026-09-26 04:02:55.776
2026-09-26 03:59:18,CPMS230,0101,Alison Burns,30,30,0,2026-09-26 04:02:55,2026-09-26 04:02:55.929
2026-09-26 03:59:18,CPMS240,0101,Alison Burns,15,15,0,2026-09-26 04:02:56,2026-09-26 04:02:56.081
2026-09-26 03:59:18,CPPL101,0101,Kelly Brower,75,75,0,2026-09-26 04:02:57,2026-09-26 04:02:57.309
2026-09-26 03:59:18,CPSA101,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-26 04:02:58,2026-09-26 04:02:58.573
2026-09-26 03:59:18,CPSA149,0101,Harold Burgess,20,20,0,2026-09-26 04:02:58,2026-09-26 04:02:58.725
2026-09-26 03:59:18,CPSA201,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-26 04:02:58,2026-09-26 04:02:58.879
2026-09-26 03:59:18,CPSA240,0101,Harold Burgess,15,15,0,2026-09-26 04:02:59,2026-09-26 04:02:59.034
2026-09-26 03:59:18,CPSA250,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-26 04:02:59,2026-09-26 04:02:59.188
2026-09-26 03:59:18,CPSA250,0201,Heather-Erin Bremenstuhl,10,10,0,2026-09-26 04:02:59,2026-09-26 04:02:59.188
2026-09-26 03:59:18,CPSA250,0301,Heather-Erin Bremenstuhl,10,10,0,2026-09-26 04:02:59,2026-09-26 04:02:59.189
2026-09-26 03:59:18,CPSA260,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-26 04:02:59,2026-09-26 04:02:59.348
2026-09-26 03:59:18,CPSA260,0201,Heather-Erin Bremenstuhl,10,10,0,2026-09-26 04:02:59,2026-09-26 04:02:59.348
2026-09-26 03:59:18,CPSA260,0301,Alexandra Lynch,10,10,0,2026-09-26 04:02:59,2026-09-26 04:02:59.349
2026-09-26 03:59:18,CPSF101,0101,Nicholas Fletcher,75,75,0,2026-09-26 04:03:00,2026-09-26 04:03:00.584
2026-09-26 03:59:18,CPSG101,0101,Thomas Holtz,75,75,0,2026-09-26 04:03:01,2026-09-26 04:03:02.000
2026-09-26 03:59:18,CPSG230,0101,John Merck,50,50,0,2026-09-26 04:03:02,2026-09-26 04:03:02.233
2026-09-26 03:59:18,CPSG240,0101,John Merck,25,25,0,2026-09-26 04:03:02,2026-09-26 04:03:02.404
2026-09-26 03:59:18,CPSG250,0101,John Merck,25,25,0,2026-09-26 04:03:02,2026-09-26 04:03:02.572
2026-09-26 03:59:18,CPSN101,0101,Hansol Kwak,75,75,0,2026-09-26 04:03:03,2026-09-26 04:03:03.826
2026-09-26 03:59:18,CPSN230,0101,Ellin Chung,40,40,0,2026-09-26 04:03:03,2026-09-26 04:03:03.977
2026-09-26 03:59:18,CPSN240,0101,Ellin Chung,15,15,0,2026-09-26 04:03:04,2026-09-26 04:03:04.149
2026-09-26 03:59:18,CPSN250,0101,Hansol Kwak,25,25,0,2026-09-26 04:03:04,2026-09-26 04:03:04.307
2026-09-26 03:59:18,CPSP239A,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-26 04:03:05,2026-09-26 04:03:05.575
2026-09-26 03:59:18,CPSP259J,0101,Alison Burns,10,10,0,2026-09-26 04:03:05,2026-09-26 04:03:05.728
2026-09-26 03:59:18,CPSP279N,0101,Stacy Kosko,10,10,0,2026-09-26 04:03:05,2026-09-26 04:03:05.883
2026-09-26 03:59:18,CPSP339P,0101,Kelly Brower,15,15,0,2026-09-26 04:03:06,2026-09-26 04:03:06.032
2026-09-26 03:59:18,CPSP359G,0101,John Merck,25,25,0,2026-09-26 04:03:06,2026-09-26 04:03:06.183
2026-09-26 03:59:18,CPSP359S,0101,David Eubanks,24,24,0,2026-09-26 04:03:06,2026-09-26 04:03:06.335
2026-09-26 03:59:18,CPSP369E,0101,Tim Knight,7,7,0,2026-09-26 04:03:06,2026-09-26 04:03:06.490
2026-09-26 03:59:18,CPSP369E,0102,Tim Knight,5,5,0,2026-09-26 04:03:06,2026-09-26 04:03:06.490
2026-09-26 03:59:18,CPSS101,0101,Christine Alexander,75,75,0,2026-09-26 04:03:07,2026-09-26 04:03:07.737
2026-09-26 03:59:18,CPSS225,0101,Roan Parrish,20,20,0,2026-09-26 04:03:07,2026-09-26 04:03:07.892
2026-09-26 03:59:18,CPSS225,0201,Thomas Zeller,20,20,0,2026-09-26 04:03:07,2026-09-26 04:03:07.892
2026-09-26 03:59:18,CPSS240,0101,Timothy Reedy,25,25,0,2026-09-26 04:03:08,2026-09-26 04:03:08.046
2026-09-26 03:59:18,CPSS340,0101,Nicole Mogul,20,20,0,2026-09-26 04:03:08,2026-09-26 04:03:08.205
2026-09-26 03:59:18,DATA100,0111,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.839
2026-09-26 03:59:18,DATA100,0112,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.839
2026-09-26 03:59:18,DATA100,0121,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.839
2026-09-26 03:59:18,DATA100,0122,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.839
2026-09-26 03:59:18,DATA100,0123,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.840
2026-09-26 03:59:18,DATA100,0131,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.840
2026-09-26 03:59:18,DATA100,0211,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.840
2026-09-26 03:59:18,DATA100,0212,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.840
2026-09-26 03:59:18,DATA100,0221,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.840
2026-09-26 03:59:18,DATA100,0222,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.841
2026-09-26 03:59:18,DATA100,0223,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.841
2026-09-26 03:59:18,DATA100,0224,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.841
2026-09-26 03:59:18,DATA100,0231,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.841
2026-09-26 03:59:18,DATA100,0241,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.841
2026-09-26 03:59:18,DATA100,0242,Matthew Griffin,27,27,0,2026-09-26 04:03:15,2026-09-26 04:03:15.842
2026-09-26 03:59:18,DATA100,0311,Jonathan Fernandes,25,25,0,2026-09-26 04:03:15,2026-09-26 04:03:15.842
2026-09-26 03:59:18,DATA100,0312,Jonathan Fernandes,25,25,0,2026-09-26 04:03:15,2026-09-26 04:03:15.842
2026-09-26 03:59:18,DATA100,0321,Jonathan Fernandes,25,25,0,2026-09-26 04:03:15,2026-09-26 04:03:15.842
2026-09-26 03:59:18,DATA100,0322,Jonathan Fernandes,25,25,0,2026-09-26 04:03:15,2026-09-26 04:03:15.842
2026-09-26 03:59:18,DATA100,0323,Jonathan Fernandes,25,25,0,2026-09-26 04:03:15,2026-09-26 04:03:15.843
2026-09-26 03:59:18,DATA110,0101,Susan Mazzullo,310,310,0,2026-09-26 04:03:15,2026-09-26 04:03:15.996
2026-09-26 03:59:18,DATA120,0101,Fardina Alam,200,200,0,2026-09-26 04:03:16,2026-09-26 04:03:16.150
2026-09-26 03:59:18,DATA200,0101,Fardina Alam,90,90,0,2026-09-26 04:03:16,2026-09-26 04:03:16.343
2026-09-26 03:59:18,DATA250,0101,Todd Rowland,30,30,0,2026-09-26 04:03:16,2026-09-26 04:03:16.494
2026-09-26 03:59:18,DATA320,0101,Maksym Morawski,20,20,0,2026-09-26 04:03:16,2026-09-26 04:03:16.652
2026-09-26 03:59:18,DATA320,0201,Fardina Alam,20,20,0,2026-09-26 04:03:16,2026-09-26 04:03:16.652
2026-09-26 03:59:18,DATA320,0301,Anna Evtushenko,12,12,0,2026-09-26 04:03:16,2026-09-26 04:03:16.652
2026-09-26 03:59:18,DATA350,0101,Todd Rowland,30,30,0,2026-09-26 04:03:16,2026-09-26 04:03:16.807
2026-09-26 03:59:18,DATA350,0201,Raluca Rosca,30,30,0,2026-09-26 04:03:16,2026-09-26 04:03:16.808
2026-09-26 03:59:18,DATA400,0111,Archana Khurana,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.984
2026-09-26 03:59:18,DATA400,0121,Archana Khurana,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.984
2026-09-26 03:59:18,DATA400,0131,Archana Khurana,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.984
2026-09-26 03:59:18,DATA400,0211,Salman Safdar,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.984
2026-09-26 03:59:18,DATA400,0311,Shixin Zheng,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.985
2026-09-26 03:59:18,DATA400,0321,Shixin Zheng,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.985
2026-09-26 03:59:18,DATA400,0331,Shixin Zheng,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.985
2026-09-26 03:59:18,DATA400,0411,Mestiyage Gunatilleka,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.985
2026-09-26 03:59:18,DATA400,0421,Mestiyage Gunatilleka,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.985
2026-09-26 03:59:18,DATA400,0431,Mestiyage Gunatilleka,27,27,0,2026-09-26 04:03:16,2026-09-26 04:03:16.986
2026-09-26 03:59:18,EALL361,0101,Instructor: TBA,20,20,0,2026-09-26 04:03:18,2026-09-26 04:03:18.215
2026-09-26 03:59:18,EDDI300,0101,Nicole Mehta,20,20,0,2026-09-26 04:03:26,2026-09-26 04:03:26.233
2026-09-26 03:59:18,EMBA788G,GX01,Judy Frels,31,31,0,2026-09-26 04:03:43,2026-09-26 04:03:43.758
2026-09-26 03:59:18,EMBA788V,GX01,Zhi-Long Chen,31,31,0,2026-09-26 04:03:43,2026-09-26 04:03:43.918
2026-09-26 03:59:18,ENAI603,0101,A Seyed,35,35,0,2026-09-26 04:03:51,2026-09-26 04:03:51.647
2026-09-26 03:59:18,ENAI603,AEC1,A Seyed,20,20,0,2026-09-26 04:03:51,2026-09-26 04:03:51.647
2026-09-26 03:59:18,ENBC312,ESG1,Kyunghun Lee,20,20,0,2026-09-26 04:03:52,2026-09-26 04:03:52.905
2026-09-26 03:59:18,ENBC321,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-26 04:03:53,2026-09-26 04:03:53.061
2026-09-26 03:59:18,ENBC342,ESG1,Lan Ma,20,20,0,2026-09-26 04:03:53,2026-09-26 04:03:53.224
2026-09-26 03:59:18,ENBC351,ESG1,Jarred Callura,20,20,0,2026-09-26 04:03:53,2026-09-26 04:03:53.376
2026-09-26 03:59:18,ENBC352,ESG1,Jarred Callura,20,20,0,2026-09-26 04:03:53,2026-09-26 04:03:53.529
2026-09-26 03:59:18,ENBC403,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-26 04:03:53,2026-09-26 04:03:53.679
2026-09-26 03:59:18,ENBC441,ESG1,Lan Ma,20,20,0,2026-09-26 04:03:53,2026-09-26 04:03:53.834
2026-09-26 03:59:18,ENBC455,ESG1,Jarred Callura,20,20,0,2026-09-26 04:03:54,2026-09-26 04:03:54.018
2026-09-26 03:59:18,ENBC491,ESG1,Lan Ma,20,20,0,2026-09-26 04:03:54,2026-09-26 04:03:54.172
2026-09-26 03:59:18,ENCO099,0101,Lizzy Solovey,200,200,0,2026-09-26 04:03:59,2026-09-26 04:03:59.784
2026-09-26 03:59:18,ENEB304,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-26 04:04:01,2026-09-26 04:04:01.054
2026-09-26 03:59:18,ENEB345,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-26 04:04:01,2026-09-26 04:04:01.222
2026-09-26 03:59:18,ENEB352,ESG1,Mohamed Hany,20,20,0,2026-09-26 04:04:01,2026-09-26 04:04:01.451
2026-09-26 03:59:18,ENEB353,ESG1,Manoj Franklin,20,20,0,2026-09-26 04:04:01,2026-09-26 04:04:01.639
2026-09-26 03:59:18,ENEB355,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-26 04:04:01,2026-09-26 04:04:01.885
2026-09-26 03:59:18,ENEB408B,ESG1,Jerry Wu,20,20,0,2026-09-26 04:04:02,2026-09-26 04:04:02.081
2026-09-26 03:59:18,ENEB443,ESG1,George Zaki,20,20,0,2026-09-26 04:04:02,2026-09-26 04:04:02.345
2026-09-26 03:59:18,ENEB453,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-26 04:04:02,2026-09-26 04:04:02.503
2026-09-26 03:59:18,ENEB455,ESG1,Jerry Wu,20,20,0,2026-09-26 04:04:02,2026-09-26 04:04:02.698
2026-09-26 03:59:18,ENEB456,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-26 04:04:02,2026-09-26 04:04:02.868
2026-09-26 03:59:18,ENED037,0101,Hillary Owusu,20,20,0,2026-09-26 04:04:04,2026-09-26 04:04:04.132
2026-09-26 03:59:18,ENED290H,0101,Christopher Troilo,45,45,0,2026-09-26 04:04:04,2026-09-26 04:04:04.292
2026-09-26 03:59:18,ENED394H,0101,Maria Bardossy,40,40,0,2026-09-26 04:04:04,2026-09-26 04:04:04.445
2026-09-26 03:59:18,ENED397,0101,Emily Marks,9,9,0,2026-09-26 04:04:04,2026-09-26 04:04:04.623
2026-09-26 03:59:18,ENED490H,0101,David Ashley,45,45,0,2026-09-26 04:04:04,2026-09-26 04:04:04.780
2026-09-26 03:59:18,ENMT313,ESG1,Nicholas Limparis,3,3,0,2026-09-26 04:04:44,2026-09-26 04:04:44.399
2026-09-26 03:59:18,ENMT332,ESG1,Norman Wereley,4,4,0,2026-09-26 04:04:44,2026-09-26 04:04:44.556
2026-09-26 03:59:18,ENMT362,ESG1,Young Choi,3,3,0,2026-09-26 04:04:44,2026-09-26 04:04:44.709
2026-09-26 03:59:18,ENMT372,ESG1,Gurtajbir Herr,3,3,0,2026-09-26 04:04:44,2026-09-26 04:04:44.860
2026-09-26 03:59:18,ENMT477,ESG1,Gurtajbir Herr,7,7,0,2026-09-26 04:04:45,2026-09-26 04:04:45.016
2026-09-26 03:59:18,ENMT488C,ESG1,Colleen Murray,7,7,0,2026-09-26 04:04:45,2026-09-26 04:04:45.175
2026-09-26 03:59:18,ENMT488P,ESG1,Colleen Murray,7,7,0,2026-09-26 04:04:45,2026-09-26 04:04:45.327
2026-09-26 03:59:18,ENMT488Z,ESG1,Nicholas Limparis,7,7,0,2026-09-26 04:04:45,2026-09-26 04:04:45.485
2026-09-26 03:59:18,ENSP102,0101,Joanna Goger,22,22,0,2026-09-26 04:04:54,2026-09-26 04:04:54.519
