Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-19 10:46:27,CLAS170,0102,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.199
2026-09-19 10:46:27,CLAS170,0103,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.199
2026-09-19 10:46:27,CLAS170,0104,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.200
2026-09-19 10:46:27,CLAS170,0105,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.200
2026-09-19 10:46:27,CLAS170,0106,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.200
2026-09-19 10:46:27,CLAS170,0107,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.200
2026-09-19 10:46:27,CLAS170,0108,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.200
2026-09-19 10:46:27,CLAS170,0109,Katherine Wasdin,21,21,0,2026-09-19 10:53:28,2026-09-19 10:53:28.201
2026-09-19 10:46:27,CLAS276,0101,Eric Adler,25,25,0,2026-09-19 10:53:28,2026-09-19 10:53:28.632
2026-09-19 10:46:27,CLAS276,0102,Eric Adler,25,25,0,2026-09-19 10:53:28,2026-09-19 10:53:28.632
2026-09-19 10:46:27,CLAS276,0103,Eric Adler,25,25,0,2026-09-19 10:53:28,2026-09-19 10:53:28.632
2026-09-19 10:46:27,CLAS276,0104,Eric Adler,25,25,0,2026-09-19 10:53:28,2026-09-19 10:53:28.633
2026-09-19 10:46:27,CLAS276,0105,Eric Adler,25,25,0,2026-09-19 10:53:28,2026-09-19 10:53:28.633
2026-09-19 10:46:27,CLAS276,0106,Eric Adler,25,25,0,2026-09-19 10:53:28,2026-09-19 10:53:28.633
2026-09-19 10:46:27,CLAS333,0101,Nathan Levine,35,35,0,2026-09-19 10:53:29,2026-09-19 10:53:29.043
2026-09-19 10:46:27,CLAS333,PBU1,Nathan Levine,3,3,0,2026-09-19 10:53:29,2026-09-19 10:53:29.044
2026-09-19 10:46:27,CLAS340,0101,Katherine Wasdin,35,35,0,2026-09-19 10:53:29,2026-09-19 10:53:29.453
2026-09-19 10:46:27,CMLT235,0101,Instructor: TBA,30,30,0,2026-09-19 10:53:34,2026-09-19 10:53:34.835
2026-09-19 10:46:27,CMLT270,0201,Instructor: TBA,30,30,0,2026-09-19 10:53:35,2026-09-19 10:53:35.246
2026-09-19 10:46:27,CMLT270,0301,Instructor: TBA,30,30,0,2026-09-19 10:53:35,2026-09-19 10:53:35.246
2026-09-19 10:46:27,CMLT275,0101,Instructor: TBA,30,30,0,2026-09-19 10:53:35,2026-09-19 10:53:35.653
2026-09-19 10:46:27,CMLT277,0101,Instructor: TBA,30,30,0,2026-09-19 10:53:36,2026-09-19 10:53:36.066
2026-09-19 10:46:27,CMLT280,0101,Eric Zakim,25,25,0,2026-09-19 10:53:36,2026-09-19 10:53:36.491
2026-09-19 10:46:27,CMLT280,0102,Eric Zakim,25,25,0,2026-09-19 10:53:36,2026-09-19 10:53:36.491
2026-09-19 10:46:27,CMLT280,0103,Eric Zakim,25,25,0,2026-09-19 10:53:36,2026-09-19 10:53:36.492
2026-09-19 10:46:27,CMLT280,0104,Eric Zakim,25,25,0,2026-09-19 10:53:36,2026-09-19 10:53:36.492
2026-09-19 10:46:27,CPBE101,0101,Oliver Schlake,75,75,0,2026-09-19 10:54:07,2026-09-19 10:54:07.073
2026-09-19 10:46:27,CPBE230,0101,Obioma Akaigwe,30,30,0,2026-09-19 10:54:07,2026-09-19 10:54:07.485
2026-09-19 10:46:27,CPBE240,0101,Obioma Akaigwe,20,20,0,2026-09-19 10:54:07,2026-09-19 10:54:07.894
2026-09-19 10:46:27,CPBE250,0101,Obioma Akaigwe,30,30,0,2026-09-19 10:54:08,2026-09-19 10:54:08.306
2026-09-19 10:46:27,CPCV101,0101,Julie Randolph,40,40,0,2026-09-19 10:54:10,2026-09-19 10:54:10.062
2026-09-19 10:46:27,CPCV101,0201,Julie Randolph,40,40,0,2026-09-19 10:54:10,2026-09-19 10:54:10.062
2026-09-19 10:46:27,CPCV230,0101,Korey Rothman,20,20,0,2026-09-19 10:54:10,2026-09-19 10:54:10.477
2026-09-19 10:46:27,CPCV230,0201,Korey Rothman,20,20,0,2026-09-19 10:54:10,2026-09-19 10:54:10.477
2026-09-19 10:46:27,CPDJ101,0101,Jess Feltner,75,75,0,2026-09-19 10:54:12,2026-09-19 10:54:12.240
2026-09-19 10:46:27,CPDJ230,0101,Andrew Fellows,10,10,0,2026-09-19 10:54:12,2026-09-19 10:54:12.653
2026-09-19 10:46:27,CPDJ240,0101,Andrew Fellows,8,8,0,2026-09-19 10:54:13,2026-09-19 10:54:13.062
2026-09-19 10:46:27,CPDJ250,0101,Andrew Fellows,10,10,0,2026-09-19 10:54:13,2026-09-19 10:54:13.471
2026-09-19 10:46:27,CPET101,0101,Dani Moore,78,78,0,2026-09-19 10:54:15,2026-09-19 10:54:15.237
2026-09-19 10:46:27,CPET230,0101,Tim Knight,50,50,0,2026-09-19 10:54:15,2026-09-19 10:54:15.649
2026-09-19 10:46:27,CPET240,0101,Tim Knight,20,20,0,2026-09-19 10:54:16,2026-09-19 10:54:16.062
2026-09-19 10:46:27,CPET250,0101,Tim Knight,15,15,0,2026-09-19 10:54:16,2026-09-19 10:54:16.472
2026-09-19 10:46:27,CPGH101,0101,Angshuman Kashyap,75,75,0,2026-09-19 10:54:18,2026-09-19 10:54:18.242
2026-09-19 10:46:27,CPGH210,0101,Haley Clark,80,80,0,2026-09-19 10:54:18,2026-09-19 10:54:18.653
2026-09-19 10:46:27,CPGH230,0101,John Wiggins,30,30,0,2026-09-19 10:54:19,2026-09-19 10:54:19.061
2026-09-19 10:46:27,CPGH240,0101,John Wiggins,30,30,0,2026-09-19 10:54:19,2026-09-19 10:54:19.470
2026-09-19 10:46:27,CPGH250,0101,John Wiggins,25,25,0,2026-09-19 10:54:19,2026-09-19 10:54:19.946
2026-09-19 10:46:27,CPGH270,0101,Elisabeth Maring,5,5,0,2026-09-19 10:54:20,2026-09-19 10:54:20.361
2026-09-19 10:46:27,CPJT101,0101,Justine DeCamillis,75,75,0,2026-09-19 10:54:22,2026-09-19 10:54:22.115
2026-09-19 10:46:27,CPJT230,0101,Justine DeCamillis,35,35,0,2026-09-19 10:54:22,2026-09-19 10:54:22.528
2026-09-19 10:46:27,CPJT240,0101,Justine DeCamillis,25,25,0,2026-09-19 10:54:22,2026-09-19 10:54:22.935
2026-09-19 10:46:27,CPJT250,0101,Victoria Worley,25,25,0,2026-09-19 10:54:23,2026-09-19 10:54:23.343
2026-09-19 10:46:27,CPMS101,0101,Alison Burns,75,75,0,2026-09-19 10:54:25,2026-09-19 10:54:25.113
2026-09-19 10:46:27,CPMS230,0101,Alison Burns,30,30,0,2026-09-19 10:54:25,2026-09-19 10:54:25.525
2026-09-19 10:46:27,CPMS240,0101,Alison Burns,15,15,0,2026-09-19 10:54:25,2026-09-19 10:54:25.947
2026-09-19 10:46:27,CPPL101,0101,Kelly Brower,75,75,0,2026-09-19 10:54:27,2026-09-19 10:54:27.694
2026-09-19 10:46:27,CPSA101,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-19 10:54:29,2026-09-19 10:54:29.463
2026-09-19 10:46:27,CPSA149,0101,Harold Burgess,20,20,0,2026-09-19 10:54:30,2026-09-19 10:54:30.094
2026-09-19 10:46:27,CPSA201,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-19 10:54:30,2026-09-19 10:54:30.534
2026-09-19 10:46:27,CPSA240,0101,Harold Burgess,15,15,0,2026-09-19 10:54:30,2026-09-19 10:54:30.944
2026-09-19 10:46:27,CPSA250,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 10:54:31,2026-09-19 10:54:31.371
2026-09-19 10:46:27,CPSA250,0201,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 10:54:31,2026-09-19 10:54:31.371
2026-09-19 10:46:27,CPSA250,0301,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 10:54:31,2026-09-19 10:54:31.372
2026-09-19 10:46:27,CPSA260,0101,Harold Burgess,10,10,0,2026-09-19 10:54:31,2026-09-19 10:54:31.791
2026-09-19 10:46:27,CPSA260,0201,Harold Burgess,10,10,0,2026-09-19 10:54:31,2026-09-19 10:54:31.791
2026-09-19 10:46:27,CPSA260,0301,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 10:54:31,2026-09-19 10:54:31.791
2026-09-19 10:46:27,CPSF101,0101,Erin Thomson,75,75,0,2026-09-19 10:54:33,2026-09-19 10:54:33.541
2026-09-19 10:46:27,CPSG101,0101,Thomas Holtz,75,75,0,2026-09-19 10:54:35,2026-09-19 10:54:35.306
2026-09-19 10:46:27,CPSG230,0101,John Merck,50,50,0,2026-09-19 10:54:35,2026-09-19 10:54:35.720
2026-09-19 10:46:27,CPSG240,0101,John Merck,25,25,0,2026-09-19 10:54:36,2026-09-19 10:54:36.125
2026-09-19 10:46:27,CPSG250,0101,John Merck,25,25,0,2026-09-19 10:54:36,2026-09-19 10:54:36.542
2026-09-19 10:46:27,CPSN101,0101,Hansol Kwak,75,75,0,2026-09-19 10:54:38,2026-09-19 10:54:38.319
2026-09-19 10:46:27,CPSN230,0101,Ellin Chung,40,40,0,2026-09-19 10:54:38,2026-09-19 10:54:38.730
2026-09-19 10:46:27,CPSN240,0101,Ellin Chung,15,15,0,2026-09-19 10:54:39,2026-09-19 10:54:39.135
2026-09-19 10:46:27,CPSN250,0101,Hansol Kwak,25,25,0,2026-09-19 10:54:39,2026-09-19 10:54:39.553
2026-09-19 10:46:27,CPSP239A,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-19 10:54:41,2026-09-19 10:54:41.335
2026-09-19 10:46:27,CPSP259J,0101,Alison Burns,10,10,0,2026-09-19 10:54:41,2026-09-19 10:54:41.748
2026-09-19 10:46:27,CPSP279N,0101,Stacy Kosko,10,10,0,2026-09-19 10:54:42,2026-09-19 10:54:42.188
2026-09-19 10:46:27,CPSP339P,0101,Kelly Brower,15,15,0,2026-09-19 10:54:42,2026-09-19 10:54:42.598
2026-09-19 10:46:27,CPSP359G,0101,John Merck,25,25,0,2026-09-19 10:54:43,2026-09-19 10:54:43.007
2026-09-19 10:46:27,CPSP359S,0101,David Eubanks,24,24,0,2026-09-19 10:54:43,2026-09-19 10:54:43.421
2026-09-19 10:46:27,CPSP369E,0101,Tim Knight,7,7,0,2026-09-19 10:54:43,2026-09-19 10:54:43.833
2026-09-19 10:46:27,CPSP369E,0102,Tim Knight,5,5,0,2026-09-19 10:54:43,2026-09-19 10:54:43.833
2026-09-19 10:46:27,CPSS101,0101,Christine Alexander,75,75,0,2026-09-19 10:54:45,2026-09-19 10:54:45.593
2026-09-19 10:46:27,CPSS225,0101,Roan Parrish,20,20,0,2026-09-19 10:54:46,2026-09-19 10:54:46.011
2026-09-19 10:46:27,CPSS225,0201,Melinda Baldwin,20,20,0,2026-09-19 10:54:46,2026-09-19 10:54:46.011
2026-09-19 10:46:27,CPSS240,0101,Timothy Reedy,25,25,0,2026-09-19 10:54:46,2026-09-19 10:54:46.423
2026-09-19 10:46:27,CPSS340,0101,Nicole Mogul,20,20,0,2026-09-19 10:54:46,2026-09-19 10:54:46.834
2026-09-19 10:46:27,DATA100,0111,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.315
2026-09-19 10:46:27,DATA100,0112,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.315
2026-09-19 10:46:27,DATA100,0121,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.315
2026-09-19 10:46:27,DATA100,0122,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.315
2026-09-19 10:46:27,DATA100,0123,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.315
2026-09-19 10:46:27,DATA100,0124,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.316
2026-09-19 10:46:27,DATA100,0131,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.316
2026-09-19 10:46:27,DATA100,0141,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.316
2026-09-19 10:46:27,DATA100,0211,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.316
2026-09-19 10:46:27,DATA100,0212,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.316
2026-09-19 10:46:27,DATA100,0221,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.316
2026-09-19 10:46:27,DATA100,0222,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.317
2026-09-19 10:46:27,DATA100,0223,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.317
2026-09-19 10:46:27,DATA100,0224,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.317
2026-09-19 10:46:27,DATA100,0231,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.317
2026-09-19 10:46:27,DATA100,0241,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.317
2026-09-19 10:46:27,DATA100,0242,Matthew Griffin,27,27,0,2026-09-19 10:55:04,2026-09-19 10:55:04.318
2026-09-19 10:46:27,DATA100,0311,Jonathan Fernandes,25,25,0,2026-09-19 10:55:04,2026-09-19 10:55:04.318
2026-09-19 10:46:27,DATA100,0312,Jonathan Fernandes,25,25,0,2026-09-19 10:55:04,2026-09-19 10:55:04.318
2026-09-19 10:46:27,DATA100,0321,Jonathan Fernandes,25,25,0,2026-09-19 10:55:04,2026-09-19 10:55:04.318
2026-09-19 10:46:27,DATA100,0322,Jonathan Fernandes,25,25,0,2026-09-19 10:55:04,2026-09-19 10:55:04.318
2026-09-19 10:46:27,DATA100,0323,Jonathan Fernandes,25,25,0,2026-09-19 10:55:04,2026-09-19 10:55:04.318
2026-09-19 10:46:27,DATA100,0331,Jonathan Fernandes,25,25,0,2026-09-19 10:55:04,2026-09-19 10:55:04.319
2026-09-19 10:46:27,DATA100,0332,Jonathan Fernandes,29,29,0,2026-09-19 10:55:04,2026-09-19 10:55:04.319
2026-09-19 10:46:27,DATA110,0101,Susan Mazzullo,310,310,0,2026-09-19 10:55:04,2026-09-19 10:55:04.730
2026-09-19 10:46:27,DATA120,0101,Fardina Alam,200,200,0,2026-09-19 10:55:05,2026-09-19 10:55:05.141
2026-09-19 10:46:27,DATA200,0101,Fardina Alam,90,90,0,2026-09-19 10:55:05,2026-09-19 10:55:05.561
2026-09-19 10:46:27,DATA250,0101,Todd Rowland,30,30,0,2026-09-19 10:55:05,2026-09-19 10:55:05.971
2026-09-19 10:46:27,DATA320,0101,Maksym Morawski,20,20,0,2026-09-19 10:55:06,2026-09-19 10:55:06.388
2026-09-19 10:46:27,DATA320,0201,Fardina Alam,20,20,0,2026-09-19 10:55:06,2026-09-19 10:55:06.388
2026-09-19 10:46:27,DATA320,0301,Anna Evtushenko,12,12,0,2026-09-19 10:55:06,2026-09-19 10:55:06.388
2026-09-19 10:46:27,DATA350,0101,Todd Rowland,30,30,0,2026-09-19 10:55:06,2026-09-19 10:55:06.803
2026-09-19 10:46:27,DATA350,0201,Raluca Rosca,30,30,0,2026-09-19 10:55:06,2026-09-19 10:55:06.803
2026-09-19 10:46:27,DATA400,0111,Archana Khurana,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.254
2026-09-19 10:46:27,DATA400,0121,Archana Khurana,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.254
2026-09-19 10:46:27,DATA400,0131,Archana Khurana,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.254
2026-09-19 10:46:27,DATA400,0211,Salman Safdar,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.254
2026-09-19 10:46:27,DATA400,0311,Shixin Zheng,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.254
2026-09-19 10:46:27,DATA400,0321,Shixin Zheng,30,30,0,2026-09-19 10:55:07,2026-09-19 10:55:07.254
2026-09-19 10:46:27,DATA400,0331,Shixin Zheng,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.255
2026-09-19 10:46:27,DATA400,0411,Mestiyage Gunatilleka,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.255
2026-09-19 10:46:27,DATA400,0412,Mestiyage Gunatilleka,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.255
2026-09-19 10:46:27,DATA400,0421,Mestiyage Gunatilleka,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.255
2026-09-19 10:46:27,DATA400,0422,Mestiyage Gunatilleka,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.255
2026-09-19 10:46:27,DATA400,0431,Mestiyage Gunatilleka,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.256
2026-09-19 10:46:27,DATA400,0432,Mestiyage Gunatilleka,27,27,0,2026-09-19 10:55:07,2026-09-19 10:55:07.256
2026-09-19 10:46:27,DATA602,PCS1,Tammy Perrin,30,30,0,2026-09-19 10:55:07,2026-09-19 10:55:07.662
2026-09-19 10:46:27,DATA603,PWS1,Kemal Davaslioglu,50,50,0,2026-09-19 10:55:08,2026-09-19 10:55:08.075
2026-09-19 10:46:27,DATA604,PCS1,Wojciech Czaja,55,55,0,2026-09-19 10:55:08,2026-09-19 10:55:08.498
2026-09-19 10:46:27,DATA604,PCS2,Mestiyage Gunatilleka,55,55,0,2026-09-19 10:55:08,2026-09-19 10:55:08.498
2026-09-19 10:46:27,DATA604,PCS3,Kendall Williams,55,55,0,2026-09-19 10:55:08,2026-09-19 10:55:08.498
2026-09-19 10:46:27,DATA604,PCS4,Jonathan Fernandes,55,55,0,2026-09-19 10:55:08,2026-09-19 10:55:08.498
2026-09-19 10:46:27,DATA605,PCS1,Tammy Perrin,55,55,0,2026-09-19 10:55:08,2026-09-19 10:55:08.915
2026-09-19 10:46:27,DATA605,PCS2,Tammy Perrin,55,55,0,2026-09-19 10:55:08,2026-09-19 10:55:08.916
2026-09-19 10:46:27,DATA605,PWS1,Giacinto Paolo Saggese,55,55,0,2026-09-19 10:55:08,2026-09-19 10:55:08.916
2026-09-19 10:46:27,DATA606,PCS1,Abdirisak Mohamed,55,55,0,2026-09-19 10:55:09,2026-09-19 10:55:09.343
2026-09-19 10:46:27,DATA606,PCS2,Abdirisak Mohamed,55,55,0,2026-09-19 10:55:09,2026-09-19 10:55:09.343
2026-09-19 10:46:27,DATA606,PCS3,Toki Inan,55,55,0,2026-09-19 10:55:09,2026-09-19 10:55:09.343
2026-09-19 10:46:27,DATA612,PCS1,Samet Ayhan,55,55,0,2026-09-19 10:55:09,2026-09-19 10:55:09.763
2026-09-19 10:46:27,DATA612,PCS2,Samet Ayhan,55,55,0,2026-09-19 10:55:09,2026-09-19 10:55:09.763
2026-09-19 10:46:27,DATA612,PCS3,Emre Gunduzhan,55,55,0,2026-09-19 10:55:09,2026-09-19 10:55:09.764
2026-09-19 10:46:27,DATA641,PCS1,Armin Mehrabian,55,55,0,2026-09-19 10:55:10,2026-09-19 10:55:10.175
2026-09-19 10:46:27,EALL361,0101,Instructor: TBA,20,20,0,2026-09-19 10:55:11,2026-09-19 10:55:11.915
2026-09-19 10:46:27,EDDI300,0101,Nicole Mehta,20,20,0,2026-09-19 10:55:27,2026-09-19 10:55:27.652
2026-09-19 10:46:27,EMBA788V,GX01,Zhi-Long Chen,31,31,0,2026-09-19 10:56:02,2026-09-19 10:56:02.913
2026-09-19 10:46:27,ENAI603,0101,A Seyed,35,35,0,2026-09-19 10:56:19,2026-09-19 10:56:19.155
2026-09-19 10:46:27,ENAI603,AEC1,A Seyed,20,20,0,2026-09-19 10:56:19,2026-09-19 10:56:19.155
2026-09-19 10:46:27,ENBC312,ESG1,Kyunghun Lee,20,20,0,2026-09-19 10:56:20,2026-09-19 10:56:20.928
2026-09-19 10:46:27,ENBC321,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-19 10:56:21,2026-09-19 10:56:21.341
2026-09-19 10:46:27,ENBC342,ESG1,Lan Ma,20,20,0,2026-09-19 10:56:21,2026-09-19 10:56:21.751
2026-09-19 10:46:27,ENBC351,ESG1,Jarred Callura,20,20,0,2026-09-19 10:56:22,2026-09-19 10:56:22.162
2026-09-19 10:46:27,ENBC352,ESG1,Jarred Callura,20,20,0,2026-09-19 10:56:22,2026-09-19 10:56:22.572
2026-09-19 10:46:27,ENBC403,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-19 10:56:22,2026-09-19 10:56:22.985
2026-09-19 10:46:27,ENBC441,ESG1,Lan Ma,20,20,0,2026-09-19 10:56:23,2026-09-19 10:56:23.610
2026-09-19 10:46:27,ENBC455,ESG1,Jarred Callura,20,20,0,2026-09-19 10:56:24,2026-09-19 10:56:24.450
2026-09-19 10:46:27,ENBC491,ESG1,Lan Ma,20,20,0,2026-09-19 10:56:25,2026-09-19 10:56:25.453
2026-09-19 10:46:27,ENCO099,0101,Lizzy Solovey,200,200,0,2026-09-19 10:56:39,2026-09-19 10:56:39.310
2026-09-19 10:46:27,ENEB304,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 10:56:41,2026-09-19 10:56:41.434
2026-09-19 10:46:27,ENEB345,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 10:56:42,2026-09-19 10:56:42.069
2026-09-19 10:46:27,ENEB352,ESG1,Mohamed Hany,20,20,0,2026-09-19 10:56:42,2026-09-19 10:56:42.750
2026-09-19 10:46:27,ENEB353,ESG1,Manoj Franklin,20,20,0,2026-09-19 10:56:43,2026-09-19 10:56:43.171
2026-09-19 10:46:27,ENEB355,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 10:56:43,2026-09-19 10:56:43.580
2026-09-19 10:46:27,ENEB408B,ESG1,Jerry Wu,20,20,0,2026-09-19 10:56:44,2026-09-19 10:56:44.197
2026-09-19 10:46:27,ENEB443,ESG1,George Zaki,20,20,0,2026-09-19 10:56:44,2026-09-19 10:56:44.608
2026-09-19 10:46:27,ENEB453,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 10:56:45,2026-09-19 10:56:45.021
2026-09-19 10:46:27,ENEB455,ESG1,Jerry Wu,20,20,0,2026-09-19 10:56:45,2026-09-19 10:56:45.432
2026-09-19 10:46:27,ENEB456,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-19 10:56:45,2026-09-19 10:56:45.842
2026-09-19 10:46:27,ENED037,0101,Hillary Owusu,20,20,0,2026-09-19 10:56:47,2026-09-19 10:56:47.604
2026-09-19 10:46:27,ENED290H,0101,Christopher Troilo,45,45,0,2026-09-19 10:56:48,2026-09-19 10:56:48.013
2026-09-19 10:46:27,ENED394H,0101,Maria Bardossy,40,40,0,2026-09-19 10:56:48,2026-09-19 10:56:48.423
2026-09-19 10:46:27,ENED397,0101,Emily Marks,9,9,0,2026-09-19 10:56:48,2026-09-19 10:56:48.841
2026-09-19 10:46:27,ENED490H,0101,David Ashley,45,45,0,2026-09-19 10:56:49,2026-09-19 10:56:49.253
2026-09-19 10:46:27,ENMT313,ESG1,Nicholas Limparis,3,3,0,2026-09-19 10:58:20,2026-09-19 10:58:20.460
2026-09-19 10:46:27,ENMT332,ESG1,Norman Wereley,4,4,0,2026-09-19 10:58:20,2026-09-19 10:58:20.868
2026-09-19 10:46:27,ENMT362,ESG1,Young Choi,3,3,0,2026-09-19 10:58:21,2026-09-19 10:58:21.279
2026-09-19 10:46:27,ENMT372,ESG1,Gurtajbir Herr,3,3,0,2026-09-19 10:58:21,2026-09-19 10:58:21.687
2026-09-19 10:46:27,ENMT477,ESG1,Gurtajbir Herr,7,7,0,2026-09-19 10:58:22,2026-09-19 10:58:22.108
2026-09-19 10:46:27,ENMT488C,ESG1,Colleen Murray,7,7,0,2026-09-19 10:58:22,2026-09-19 10:58:22.516
2026-09-19 10:46:27,ENMT488P,ESG1,Colleen Murray,7,7,0,2026-09-19 10:58:22,2026-09-19 10:58:22.924
2026-09-19 10:46:27,ENMT488Z,ESG1,Nicholas Limparis,7,7,0,2026-09-19 10:58:23,2026-09-19 10:58:23.337
2026-09-19 10:46:27,ENSP102,0101,Joanna Goger,22,22,0,2026-09-19 10:58:40,2026-09-19 10:58:40.215
2026-09-19 10:46:27,ENSP102,0102,Joanna Goger,22,22,0,2026-09-19 10:58:40,2026-09-19 10:58:40.215
2026-09-19 10:46:27,ENSP102,0103,Joanna Goger,23,23,0,2026-09-19 10:58:40,2026-09-19 10:58:40.216
2026-09-19 10:46:27,ENSP102,0104,Joanna Goger,22,22,0,2026-09-19 10:58:40,2026-09-19 10:58:40.216
2026-09-19 10:46:27,ENSP102,0105,Joanna Goger,22,22,0,2026-09-19 10:58:40,2026-09-19 10:58:40.216
2026-09-19 10:46:27,ENSP102,0106,Joanna Goger,22,22,0,2026-09-19 10:58:40,2026-09-19 10:58:40.216
2026-09-19 10:46:27,ENSP102,0107,Joanna Goger,22,22,0,2026-09-19 10:58:40,2026-09-19 10:58:40.216
2026-09-19 10:46:27,ENSP306,0101,Caroline Boules,30,30,0,2026-09-19 10:58:40,2026-09-19 10:58:40.626
2026-09-19 10:46:27,ENSP330,0101,Joanna Goger,35,35,0,2026-09-19 10:58:41,2026-09-19 10:58:41.039
2026-09-19 10:46:27,ENSP342,0101,Annette Spivy,35,35,0,2026-09-19 10:58:41,2026-09-19 10:58:41.458
2026-09-19 10:46:27,ENSP370,0101,Arielle Wharton,30,30,0,2026-09-19 10:58:41,2026-09-19 10:58:41.869
2026-09-19 10:46:27,ENSP399R,0101,Melissa Kenney,15,15,0,2026-09-19 10:58:43,2026-09-19 10:58:43.091
2026-09-19 10:46:27,ENSP399R,0301,Instructor: TBA,15,15,0,2026-09-19 10:58:43,2026-09-19 10:58:43.092
2026-09-19 10:46:27,ENSP399R,0601,Annette Spivy,10,10,0,2026-09-19 10:58:43,2026-09-19 10:58:43.092
2026-09-19 10:46:27,ENSP399R,1001,Jennifer Mullinax,10,10,0,2026-09-19 10:58:43,2026-09-19 10:58:43.092
2026-09-19 10:46:27,ENSP400,0101,Caroline Boules,30,30,0,2026-09-19 10:58:43,2026-09-19 10:58:43.505
2026-09-19 10:46:27,ENSP400,0102,Annette Spivy,30,30,0,2026-09-19 10:58:43,2026-09-19 10:58:43.505
2026-09-19 10:46:27,ENSP400,0104,Colleen O'Donnell,20,20,0,2026-09-19 10:58:43,2026-09-19 10:58:43.506
2026-09-19 10:46:27,FGSM398,0101,Jayakumar Arasan,120,120,0,2026-09-19 10:59:09,2026-09-19 10:59:09.684
2026-09-19 10:46:27,FGSM398,0201,Jayakumar Arasan,120,120,0,2026-09-19 10:59:09,2026-09-19 10:59:09.684
2026-09-19 10:46:27,GBHL200,0101,Leena Malayil,18,18,0,2026-09-19 10:59:36,2026-09-19 10:59:36.036
2026-09-19 10:46:27,GBHL200,0201,Leena Malayil,13,13,0,2026-09-19 10:59:36,2026-09-19 10:59:36.036
2026-09-19 10:46:27,GBHL210,0101,Leena Malayil,18,18,0,2026-09-19 10:59:36,2026-09-19 10:59:36.450
2026-09-19 10:46:27,GBHL210,0201,Leena Malayil,13,13,0,2026-09-19 10:59:36,2026-09-19 10:59:36.450
2026-09-19 10:46:27,GBHL310,0101,Catherine Maybury,15,15,0,2026-09-19 10:59:36,2026-09-19 10:59:36.862
