Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-22 06:18:45,BMIN375,0101,Leland Gardner,162,162,0,2026-09-22 06:21:48,2026-09-22 06:21:48.524
2026-09-22 06:18:45,BMIN395,0101,Nima Farshchi,162,162,0,2026-09-22 06:21:48,2026-09-22 06:21:48.941
2026-09-22 06:18:45,BMIN395,0201,Nima Farshchi,162,162,0,2026-09-22 06:21:48,2026-09-22 06:21:48.941
2026-09-22 06:18:45,BSCI103,1100,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.729
2026-09-22 06:18:45,BSCI103,1101,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.729
2026-09-22 06:18:45,BSCI103,1103,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.730
2026-09-22 06:18:45,BSCI103,1105,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.730
2026-09-22 06:18:45,BSCI103,1107,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.730
2026-09-22 06:18:45,BSCI103,1108,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.730
2026-09-22 06:18:45,BSCI103,1109,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.730
2026-09-22 06:18:45,BSCI103,1110,Instructor: TBA,24,24,0,2026-09-22 06:21:52,2026-09-22 06:21:52.730
2026-09-22 06:18:45,BSCI103M,0101,Instructor: TBA,24,24,0,2026-09-22 06:21:53,2026-09-22 06:21:53.037
2026-09-22 06:18:45,BSCI120,0101,Dennis vanEngelsdorp,21,21,0,2026-09-22 06:21:53,2026-09-22 06:21:53.442
2026-09-22 06:18:45,BSCI120,0102,Dennis vanEngelsdorp,21,21,0,2026-09-22 06:21:53,2026-09-22 06:21:53.442
2026-09-22 06:18:45,BSCI135,1101,Edgar Moctezuma,24,24,0,2026-09-22 06:21:53,2026-09-22 06:21:53.816
2026-09-22 06:18:45,BSCI135,1102,Edgar Moctezuma,24,24,0,2026-09-22 06:21:53,2026-09-22 06:21:53.816
2026-09-22 06:18:45,BSCI135,1103,Edgar Moctezuma,24,24,0,2026-09-22 06:21:53,2026-09-22 06:21:53.816
2026-09-22 06:18:45,BSCI135,1104,Edgar Moctezuma,24,24,0,2026-09-22 06:21:53,2026-09-22 06:21:53.816
2026-09-22 06:18:45,BSCI135,1105,Edgar Moctezuma,24,24,0,2026-09-22 06:21:53,2026-09-22 06:21:53.817
2026-09-22 06:18:45,BSCI160,6101,Leo Shapiro,104,104,0,2026-09-22 06:21:54,2026-09-22 06:21:54.167
2026-09-22 06:18:45,BSCI160,6301,Chloe Garfinkel,56,56,0,2026-09-22 06:21:54,2026-09-22 06:21:54.167
2026-09-22 06:18:45,BSCI160,6601,Vadim Karatayev,88,88,0,2026-09-22 06:21:54,2026-09-22 06:21:54.167
2026-09-22 06:18:45,BSCI160,SES1,Chloe Garfinkel,15,15,0,2026-09-22 06:21:54,2026-09-22 06:21:54.167
2026-09-22 06:18:45,BSCI170,0101,Cordelia Weiss,153,153,0,2026-09-22 06:21:54,2026-09-22 06:21:54.599
2026-09-22 06:18:45,BSCI170,0201,Nicholas Fletcher,153,153,0,2026-09-22 06:21:54,2026-09-22 06:21:54.599
2026-09-22 06:18:45,BSCI170,0301,Ricardo Araneda,152,152,0,2026-09-22 06:21:54,2026-09-22 06:21:54.599
2026-09-22 06:18:45,BSCI170,0401,Swarna Mohan,153,153,0,2026-09-22 06:21:54,2026-09-22 06:21:54.599
2026-09-22 06:18:45,BSCI170,0501,Ji Young Choi,120,120,0,2026-09-22 06:21:54,2026-09-22 06:21:54.600
2026-09-22 06:18:45,BSCI170,0701,Ji Young Choi,153,153,0,2026-09-22 06:21:54,2026-09-22 06:21:54.600
2026-09-22 06:18:45,BSCI170,SES1,James Sniezek,20,20,0,2026-09-22 06:21:54,2026-09-22 06:21:54.600
2026-09-22 06:18:45,BSCI180,8105,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.956
2026-09-22 06:18:45,BSCI180,8106,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.956
2026-09-22 06:18:45,BSCI180,8107,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.956
2026-09-22 06:18:45,BSCI180,8108,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.956
2026-09-22 06:18:45,BSCI180,8109,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.956
2026-09-22 06:18:45,BSCI180,8110,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.956
2026-09-22 06:18:45,BSCI180,8111,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.957
2026-09-22 06:18:45,BSCI180,8112,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.957
2026-09-22 06:18:45,BSCI180,8113,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.957
2026-09-22 06:18:45,BSCI180,8114,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.957
2026-09-22 06:18:45,BSCI180,8201,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.957
2026-09-22 06:18:45,BSCI180,8202,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.957
2026-09-22 06:18:45,BSCI180,8205,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.958
2026-09-22 06:18:45,BSCI180,8206,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.958
2026-09-22 06:18:45,BSCI180,8207,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.958
2026-09-22 06:18:45,BSCI180,8208,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.958
2026-09-22 06:18:45,BSCI180,8209,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.958
2026-09-22 06:18:45,BSCI180,8210,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.958
2026-09-22 06:18:45,BSCI180,8211,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.959
2026-09-22 06:18:45,BSCI180,8212,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.959
2026-09-22 06:18:45,BSCI180,8213,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.959
2026-09-22 06:18:45,BSCI180,8214,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.959
2026-09-22 06:18:45,BSCI180,8301,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.959
2026-09-22 06:18:45,BSCI180,8302,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.959
2026-09-22 06:18:45,BSCI180,8305,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.960
2026-09-22 06:18:45,BSCI180,8306,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.960
2026-09-22 06:18:45,BSCI180,8307,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.960
2026-09-22 06:18:45,BSCI180,8308,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.960
2026-09-22 06:18:45,BSCI180,8309,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.960
2026-09-22 06:18:45,BSCI180,8310,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.960
2026-09-22 06:18:45,BSCI180,8311,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.960
2026-09-22 06:18:45,BSCI180,8312,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.961
2026-09-22 06:18:45,BSCI180,8313,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.961
2026-09-22 06:18:45,BSCI180,8314,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.961
2026-09-22 06:18:45,BSCI180,8401,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.961
2026-09-22 06:18:45,BSCI180,8402,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.961
2026-09-22 06:18:45,BSCI180,8405,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.961
2026-09-22 06:18:45,BSCI180,8406,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.962
2026-09-22 06:18:45,BSCI180,8407,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.962
2026-09-22 06:18:45,BSCI180,8408,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.962
2026-09-22 06:18:45,BSCI180,8409,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.962
2026-09-22 06:18:45,BSCI180,8410,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.962
2026-09-22 06:18:45,BSCI180,8411,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.962
2026-09-22 06:18:45,BSCI180,8412,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.963
2026-09-22 06:18:45,BSCI180,8413,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.963
2026-09-22 06:18:45,BSCI180,8414,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.963
2026-09-22 06:18:45,BSCI180,SEF2,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.963
2026-09-22 06:18:45,BSCI180,SES1,Hans Lemke,19,19,0,2026-09-22 06:21:54,2026-09-22 06:21:54.963
2026-09-22 06:18:45,BSCI201,0101,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.254
2026-09-22 06:18:45,BSCI201,0103,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.254
2026-09-22 06:18:45,BSCI201,0105,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.254
2026-09-22 06:18:45,BSCI201,0106,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.254
2026-09-22 06:18:45,BSCI201,0107,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.254
2026-09-22 06:18:45,BSCI201,0109,Maira Goytia,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.255
2026-09-22 06:18:45,BSCI201,0110,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.255
2026-09-22 06:18:45,BSCI201,0111,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.255
2026-09-22 06:18:45,BSCI201,1101,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.255
2026-09-22 06:18:45,BSCI201,1103,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.255
2026-09-22 06:18:45,BSCI201,1104,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.255
2026-09-22 06:18:45,BSCI201,1105,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.256
2026-09-22 06:18:45,BSCI201,1106,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.256
2026-09-22 06:18:45,BSCI201,1108,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.256
2026-09-22 06:18:45,BSCI201,1109,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.256
2026-09-22 06:18:45,BSCI201,1110,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.256
2026-09-22 06:18:45,BSCI202,0101,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.674
2026-09-22 06:18:45,BSCI202,0102,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.674
2026-09-22 06:18:45,BSCI202,0104,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.674
2026-09-22 06:18:45,BSCI202,0108,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.675
2026-09-22 06:18:45,BSCI202,0109,Maira Goytia,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.675
2026-09-22 06:18:45,BSCI202,0110,Caitlin Fox,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.675
2026-09-22 06:18:45,BSCI202,1101,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.675
2026-09-22 06:18:45,BSCI202,1103,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.675
2026-09-22 06:18:45,BSCI202,1104,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.675
2026-09-22 06:18:45,BSCI202,1106,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.676
2026-09-22 06:18:45,BSCI202,1107,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.676
2026-09-22 06:18:45,BSCI202,1108,Justicia Opoku-Edusei,24,24,0,2026-09-22 06:21:55,2026-09-22 06:21:55.676
2026-09-22 06:18:45,BSCI202,SES1,Edward Orlando,20,20,0,2026-09-22 06:21:55,2026-09-22 06:21:55.676
2026-09-22 06:18:45,BSCI207,0101,Karen Carleton,80,80,0,2026-09-22 06:21:55,2026-09-22 06:21:55.981
2026-09-22 06:18:45,BSCI207,0201,Chloe Garfinkel,80,80,0,2026-09-22 06:21:55,2026-09-22 06:21:55.981
2026-09-22 06:18:45,BSCI213,0101,Cordelia Weiss,20,20,0,2026-09-22 06:21:56,2026-09-22 06:21:56.253
2026-09-22 06:18:45,BSCI213,0102,Cordelia Weiss,20,20,0,2026-09-22 06:21:56,2026-09-22 06:21:56.253
2026-09-22 06:18:45,BSCI222,7106,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.587
2026-09-22 06:18:45,BSCI222,7108,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.587
2026-09-22 06:18:45,BSCI222,7110,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.587
2026-09-22 06:18:45,BSCI222,7112,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.588
2026-09-22 06:18:45,BSCI222,7114,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.588
2026-09-22 06:18:45,BSCI222,7116,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.588
2026-09-22 06:18:45,BSCI222,7118,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.588
2026-09-22 06:18:45,BSCI222,7120,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.588
2026-09-22 06:18:45,BSCI222,7130,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.588
2026-09-22 06:18:45,BSCI222,7133,Thomas Kocher,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.589
2026-09-22 06:18:45,BSCI222,7214,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.589
2026-09-22 06:18:45,BSCI222,7216,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.589
2026-09-22 06:18:45,BSCI222,7218,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.589
2026-09-22 06:18:45,BSCI222,7219,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.589
2026-09-22 06:18:45,BSCI222,7220,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.589
2026-09-22 06:18:45,BSCI222,7221,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.590
2026-09-22 06:18:45,BSCI222,7222,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.590
2026-09-22 06:18:45,BSCI222,7224,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.590
2026-09-22 06:18:45,BSCI222,7226,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.590
2026-09-22 06:18:45,BSCI222,7232,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.590
2026-09-22 06:18:45,BSCI222,7234,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.590
2026-09-22 06:18:45,BSCI222,7236,Michael Keller,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.591
2026-09-22 06:18:45,BSCI222,7310,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.591
2026-09-22 06:18:45,BSCI222,7311,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.591
2026-09-22 06:18:45,BSCI222,7312,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.591
2026-09-22 06:18:45,BSCI222,7313,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.591
2026-09-22 06:18:45,BSCI222,7315,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.592
2026-09-22 06:18:45,BSCI222,7320,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.592
2026-09-22 06:18:45,BSCI222,7325,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.592
2026-09-22 06:18:45,BSCI222,7330,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.592
2026-09-22 06:18:45,BSCI222,7332,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.592
2026-09-22 06:18:45,BSCI222,7335,Maria Colt,18,18,0,2026-09-22 06:21:56,2026-09-22 06:21:56.592
2026-09-22 06:18:45,BSCI222,SES1,Maria Colt,23,23,0,2026-09-22 06:21:56,2026-09-22 06:21:56.593
2026-09-22 06:18:45,BSCI223,1021,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.876
2026-09-22 06:18:45,BSCI223,1025,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.877
2026-09-22 06:18:45,BSCI223,1026,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.877
2026-09-22 06:18:45,BSCI223,1101,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.877
2026-09-22 06:18:45,BSCI223,1105,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.877
2026-09-22 06:18:45,BSCI223,1106,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.877
2026-09-22 06:18:45,BSCI223,1121,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.878
2026-09-22 06:18:45,BSCI223,1125,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.878
2026-09-22 06:18:45,BSCI223,1126,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.878
2026-09-22 06:18:45,BSCI223,1201,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.878
2026-09-22 06:18:45,BSCI223,1206,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.878
2026-09-22 06:18:45,BSCI223,1221,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.878
2026-09-22 06:18:45,BSCI223,1225,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.878
2026-09-22 06:18:45,BSCI223,1226,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.879
2026-09-22 06:18:45,BSCI223,1301,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.879
2026-09-22 06:18:45,BSCI223,1306,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.879
2026-09-22 06:18:45,BSCI223,2401,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.879
2026-09-22 06:18:45,BSCI223,2406,John Buchner,16,16,0,2026-09-22 06:21:56,2026-09-22 06:21:56.879
2026-09-22 06:18:45,BSCI223,SES1,Cherisse Hall,20,20,0,2026-09-22 06:21:56,2026-09-22 06:21:56.879
2026-09-22 06:18:45,BSCI238I,0101,Aditri Gadigi,30,30,0,2026-09-22 06:21:57,2026-09-22 06:21:57.147
2026-09-22 06:18:45,BSCI258A,0101,Nicholas Fletcher,10,10,0,2026-09-22 06:21:57,2026-09-22 06:21:57.625
2026-09-22 06:18:45,BSCI258B,0101,Nicholas Fletcher,80,80,0,2026-09-22 06:21:57,2026-09-22 06:21:57.889
2026-09-22 06:18:45,BSCI279B,0101,Katerina Thompson,32,32,0,2026-09-22 06:21:58,2026-09-22 06:21:58.418
2026-09-22 06:18:45,BSCI279B,0102,Katerina Thompson,32,32,0,2026-09-22 06:21:58,2026-09-22 06:21:58.419
2026-09-22 06:18:45,BSCI279Q,0101,Daniel Butts,10,10,0,2026-09-22 06:21:58,2026-09-22 06:21:58.987
2026-09-22 06:18:45,BSCI283,1205,Kevin McIver,20,20,0,2026-09-22 06:22:00,2026-09-22 06:22:00.279
2026-09-22 06:18:45,BSCI283,1305,Daniel Stein,20,20,0,2026-09-22 06:22:00,2026-09-22 06:22:00.279
2026-09-22 06:18:45,BSCI329,1016,Hilary Bierman,5,5,0,2026-09-22 06:22:00,2026-09-22 06:22:00.541
2026-09-22 06:18:45,BSCI329,1028,Daniel Butts,10,10,0,2026-09-22 06:22:00,2026-09-22 06:22:00.541
2026-09-22 06:18:45,BSCI329,1033,Chan Lin,10,10,0,2026-09-22 06:22:00,2026-09-22 06:22:00.541
2026-09-22 06:18:45,BSCI329,1250,Justicia Opoku-Edusei,20,20,0,2026-09-22 06:22:00,2026-09-22 06:22:00.541
2026-09-22 06:18:45,BSCI329,1388,Corine Van der Weele,8,8,0,2026-09-22 06:22:00,2026-09-22 06:22:00.541
2026-09-22 06:18:45,BSCI329,ESG1,Hadiya Woodham,10,10,0,2026-09-22 06:22:00,2026-09-22 06:22:00.541
2026-09-22 06:18:45,BSCI331,0101,Kenneth Frauwirth,200,200,0,2026-09-22 06:22:00,2026-09-22 06:22:00.853
2026-09-22 06:18:45,BSCI331,0201,Kenneth Frauwirth,200,200,0,2026-09-22 06:22:00,2026-09-22 06:22:00.854
2026-09-22 06:18:45,BSCI332,0102,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.176
2026-09-22 06:18:45,BSCI332,0104,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.176
2026-09-22 06:18:45,BSCI332,0106,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.176
2026-09-22 06:18:45,BSCI332,0107,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.176
2026-09-22 06:18:45,BSCI332,0111,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.177
2026-09-22 06:18:45,BSCI332,1103,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.177
2026-09-22 06:18:45,BSCI332,1105,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.177
2026-09-22 06:18:45,BSCI332,1108,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.177
2026-09-22 06:18:45,BSCI332,1109,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.177
2026-09-22 06:18:45,BSCI332,1111,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.177
2026-09-22 06:18:45,BSCI332,1113,Corine Van der Weele,23,23,0,2026-09-22 06:22:01,2026-09-22 06:22:01.178
2026-09-22 06:18:45,BSCI334,0101,Katerina Thompson,60,60,0,2026-09-22 06:22:01,2026-09-22 06:22:01.479
2026-09-22 06:18:45,BSCI335,0101,Katerina Thompson,20,20,0,2026-09-22 06:22:01,2026-09-22 06:22:01.797
2026-09-22 06:18:45,BSCI335,0102,Katerina Thompson,20,20,0,2026-09-22 06:22:01,2026-09-22 06:22:01.797
2026-09-22 06:18:45,BSCI337,0101,Leo Shapiro,20,20,0,2026-09-22 06:22:02,2026-09-22 06:22:02.142
2026-09-22 06:18:45,BSCI337,0102,Leo Shapiro,20,20,0,2026-09-22 06:22:02,2026-09-22 06:22:02.142
2026-09-22 06:18:45,BSCI343,ESG1,Hadiya Woodham,30,30,0,2026-09-22 06:22:02,2026-09-22 06:22:02.714
2026-09-22 06:18:45,BSCI348A,0101,John Buchner,22,22,0,2026-09-22 06:22:03,2026-09-22 06:22:03.252
2026-09-22 06:18:45,BSCI348B,SES1,Erik Lontok,20,20,0,2026-09-22 06:22:03,2026-09-22 06:22:03.507
2026-09-22 06:18:45,BSCI348I,SES1,Erik Lontok,25,25,0,2026-09-22 06:22:03,2026-09-22 06:22:03.903
2026-09-22 06:18:45,BSCI348R,0101,Najib El-Sayed,10,10,0,2026-09-22 06:22:04,2026-09-22 06:22:04.172
2026-09-22 06:18:45,BSCI353,0101,Chan Lin,64,64,0,2026-09-22 06:22:04,2026-09-22 06:22:04.479
2026-09-22 06:18:45,BSCI353,0102,Melissa Caras,40,40,0,2026-09-22 06:22:04,2026-09-22 06:22:04.479
2026-09-22 06:18:45,BSCI353,ESG1,Vitaly Stepensky,40,40,0,2026-09-22 06:22:04,2026-09-22 06:22:04.479
2026-09-22 06:18:45,BSCI358A,ESG1,Vitaly Stepensky,30,30,0,2026-09-22 06:22:04,2026-09-22 06:22:04.739
2026-09-22 06:18:45,BSCI358B,ESG1,Gregory Simon,30,30,0,2026-09-22 06:22:05,2026-09-22 06:22:05.045
2026-09-22 06:18:45,BSCI361,0101,Daniel Gruner,25,25,0,2026-09-22 06:22:05,2026-09-22 06:22:05.313
2026-09-22 06:18:45,BSCI361,0102,Daniel Gruner,25,25,0,2026-09-22 06:22:05,2026-09-22 06:22:05.313
2026-09-22 06:18:45,BSCI370,0101,Alexandra Bely,64,64,0,2026-09-22 06:22:05,2026-09-22 06:22:05.583
2026-09-22 06:18:45,BSCI378H,0101,Kenneth Frauwirth,23,23,0,2026-09-22 06:22:05,2026-09-22 06:22:05.847
2026-09-22 06:18:45,BSCI398H,0101,Alexandra Bely,35,35,0,2026-09-22 06:22:07,2026-09-22 06:22:07.710
2026-09-22 06:18:45,BSCI401,0101,Gerald Wilkinson,39,39,0,2026-09-22 06:22:08,2026-09-22 06:22:08.840
2026-09-22 06:18:45,BSCI406,0101,Sergei Sukharev,20,20,0,2026-09-22 06:22:09,2026-09-22 06:22:09.100
2026-09-22 06:18:45,BSCI410,0101,Charles Seller,140,140,0,2026-09-22 06:22:09,2026-09-22 06:22:09.369
2026-09-22 06:18:45,BSCI412,0101,Erin Tran,18,18,0,2026-09-22 06:22:09,2026-09-22 06:22:09.653
